============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_957_1          27        212        50          262 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_974_1        25        187        41          228 
    U_S_44_add_63_8                 add_signed_351_1033_2435                        19        125        24          149 
    U_S_25_add_63_8                 add_signed_351_1047_2426                        19        124        24          148 
    U_S_15_add_63_8                 add_signed_351_1048_2416                        19        124        24          148 
    U_S95_add_63_8                  add_signed_351_1049_2421                        19        124        24          148 
    U_S85_add_63_8                  add_signed_351_956_2418                         19        124        24          148 
    U_S14_add_90_9                  add_signed_422_955_2414                         19        124        24          148 
    U_S4_add_90_9                   add_signed_432_954_2428                         19        124        24          148 
    U_S_35_add_63_8                 add_signed_351_1034_2437                        18        120        22          142 
  S0[17].U0                         filter_6taps_bit_width10_17                   1731       9755      4015        13769 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_968           55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_966           49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_962           49        349        99          448 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_964           47        337        94          431 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_967          43        315        82          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_958           37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_970           44        273        76          349 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_971           39        277        71          347 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_973          38        271        68          339 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_959           37        250        65          315 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_963          33        248        60          308 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_960          32        234        58          292 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_961           33        230        60          290 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_965          32        234        55          289 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_972          27        219        50          270 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_969           27        218        48          266 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_957            27        212        50          262 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_974          25        187        41          228 
    U_S_44_add_63_8                 add_signed_351_1033                             19        125        24          149 
    U_S_25_add_63_8                 add_signed_351_1047_2425                        19        124        24          148 
    U_S_15_add_63_8                 add_signed_351_1048_2415                        19        124        24          148 
    U_S95_add_63_8                  add_signed_351_1049_2420                        19        124        24          148 
    U_S85_add_63_8                  add_signed_351_956_2417                         19        124        24          148 
    U_S14_add_90_9                  add_signed_422_955_2413                         19        124        24          148 
    U_S4_add_90_9                   add_signed_432_954_2427                         19        124        24          148 
    U_S_35_add_63_8                 add_signed_351_1034                             18        120        22          142 
