============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S15_6_add_59_8                  add_signed_498_1346_4846                        25        136        32          168 
    U_S1_6_add_59_8                   add_signed_498_1346                             25        136        32          168 
    U_S14_7_add_59_8                  add_signed_479_1347_4842                        22        135        28          163 
    U_S2_7_add_59_8                   add_signed_479_1347                             22        135        28          163 
  S0[29].U0                           filter_8taps_bit_width10_29                   3384      19442      7442        26885 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1222        55        544       116          660 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1235        45        561        93          654 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1227        55        535       116          651 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1220        60        519       119          638 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1229       57        482       113          594 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1215         81        443       149          592 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1239        74        444       144          589 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1226         77        425       146          571 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1212         53        453       107          559 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1242                    80        407       145          552 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1237        78        358       145          503 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1207         65        377       124          501 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1211         76        357       142          499 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1241                    74        341       138          479 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1234       45        387        91          478 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1232        37        379        65          444 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1216        44        274        79          353 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1231       32        293        58          352 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1214         36        286        64          350 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1221         44        277        73          349 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1225         44        276        73          349 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1233        38        264        66          330 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1208         30        276        52          328 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1213         33        266        62          328 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1218        36        248        64          312 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1240        29        256        51          307 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1236        41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1209         41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1238        27        255        50          304 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1210         27        237        50          287 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1224        33        218        60          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1217         30        218        52          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1219         29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1228        29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1230        28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1223         30        196        51          246 
    U_S13_7_add_59_8                  add_signed_464_946                              31        146        40          186 
    U_S3_7_add_59_8                   add_signed_464                                  29        149        37          185 
    U_S12_7_add_59_8                  add_signed_464_950                              26        146        33          179 
    U_S15_6_add_59_8                  add_signed_495_922                              27        142        35          177 
    U_S10_7_add_59_8                  add_signed_424_4867                             27        142        35          177 
    U_S6_7_add_59_8                   add_signed_424                                  27        142        35          177 
    U_S9_7_add_59_8                   add_signed_424_994_4858                         25        142        32          174 
    U_S7_7_add_59_8                   add_signed_424_994                              25        142        32          174 
    U_S11_7_add_59_8                  add_signed_424_991                              25        138        32          170 
    U_S1_6_add_59_8                   add_signed_495                                  23        135        29          164 
    U_S14_7_add_59_8                  add_signed_476_4812                             21        133        26          159 
    U_S2_7_add_59_8                   add_signed_476                                  21        133        26          159 
  S0[21].U0                           filter_8taps_bit_width10_21                   3347      19459      7396        26855 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_1331      58        535       121          657 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_1333      61        497       129          626 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_1341      47        506        96          602 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_1329      54        477       108          586 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1318_1                  85        429       152          581 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1291_1       77        438       142          580 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_1323       52        463       105          568 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_1335     56        449       111          560 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1302_1       81        406       152          557 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_1343      62        411       118          529 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_1321       59        403       116          519 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1317_1                  80        371       146          517 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1313_1      80        361       146          508 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_1340     45        394        91          485 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1_1338      37        374        65          439 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1287_1       30        358        54          411 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_1325      44        272        79          352 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_1337     32        293        58          351 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_1330       44        277        73          350 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_1332       44        277        73          349 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1290_1       35        287        62          349 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_1339      38        264        66          330 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_1324       33        266        62          328 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1314_1      27        264        50          313 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1286_1       27        263        50          312 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_1327      36        246        64          310 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_1342      41        240        68          308 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_1322       41        240        68          308 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1316_1      27        243        50          293 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1284_1       27        241        50          290 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1300_1      33        218        60          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_1326       30        219        52          271 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_1328       29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_1334      29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_1336      28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1299_1       30        193        51          244 
    U_S3_7_add_59_8                   add_signed_466_1278_4847                        28        159        35          193 
    U_S13_7_add_59_8                  add_signed_466_948_1282_4982                    33        146        43          188 
    U_S6_7_add_59_8                   add_signed_426_4784                             24        150        31          181 
    U_S12_7_add_59_8                  add_signed_466_949                              26        145        33          178 
    U_S7_7_add_59_8                   add_signed_426_996_1279_4821                    26        143        33          176 
    U_S10_7_add_59_8                  add_signed_426_994_4913                         25        141        32          173 
    U_S15_6_add_59_8                  add_signed_497_924_4766                         25        138        32          170 
    U_S11_7_add_59_8                  add_signed_426_993_1280_4774                    25        138        32          170 
    U_S9_7_add_59_8                   add_signed_426_995_4888                         21        142        26          168 
    U_S1_6_add_59_8                   add_signed_497_1276_4825                        25        136        32          168 
    U_S14_7_add_59_8                  add_signed_478_1277_4804                        23        131        29          160 
    U_S2_7_add_59_8                   add_signed_478_1277_4806                        23        131        29          160 
  S0[25].U0                           filter_8taps_bit_width10_25                   3347      19433      7416        26849 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1           55        537       116          653 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1           58        511       122          633 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1           49        521        99          620 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1           47        491        96          587 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1          59        465       117          582 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1                       84        427       152          579 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1           71        435       138          572 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1            78        424       146          569 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1            52        455       105          560 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1            73        423       136          559 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1                       80        351       147          498 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1            59        381       116          497 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1          45        404        91          495 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1           79        341       147          488 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1           36        381        64          445 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1            30        348        54          402 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1           44        272        79          352 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1            44        278        73          351 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1            44        276        73          348 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1          32        289        58          347 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1           39        268        69          337 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1            33        266        62          328 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1            36        259        64          323 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1           36        248        64          312 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1            41        241        68          309 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1           41        240        68          308 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1           27        250        50          300 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1           27        246        50          296 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1            27        242        50          291 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1            27        235        50          284 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1           33        218        60          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1            30        219        52          271 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1            29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1           29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1           28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1            30        194        51          245 
    U_S13_7_add_59_8                  add_signed_462_944_4974                         33        146        43          188 
    U_S3_7_add_59_8                   add_signed_462_946                              28        148        35          183 
    U_S12_7_add_59_8                  add_signed_462_948_4852                         26        145        33          178 
    U_S9_7_add_59_8                   add_signed_422_992_4927                         25        145        32          176 
    U_S7_7_add_59_8                   add_signed_422_992_4929                         25        145        32          176 
    U_S10_7_add_59_8                  add_signed_422_609_4915                         27        140        35          176 
    U_S6_7_add_59_8                   add_signed_422_609_4917                         27        140        35          176 
    U_S11_7_add_59_8                  add_signed_422_989_4838                         25        138        32          170 
    U_S15_6_add_59_8                  add_signed_493_920_4803                         24        136        31          166 
    U_S1_6_add_59_8                   add_signed_493_4744                             25        134        32          166 
    U_S14_7_add_59_8                  add_signed_474_936_4813                         23        132        29          161 
    U_S2_7_add_59_8                   add_signed_474_936                              23        132        29          161 
  S0[15].U0                           filter_8taps_bit_width10_15                   3351      19425      7421        26846 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_939       58        522       122          644 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_937       55        515       116          631 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_947       47        513        96          608 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_935       49        501        99          600 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_941      59        475       117          592 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_908_1        78        430       146          576 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_897_1        73        424       136          561 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_929        52        450       105          555 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_924_1                   83        404       151          555 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_949       63        425       120          545 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_927        59        395       116          511 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_919_1       81        345       148          493 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_946      45        402        90          492 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_923_1                   77        334       142          476 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1_944       37        374        65          440 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_893_1        30        352        54          406 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_943      32        299        58          357 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_931       44        274        79          353 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_936        44        278        73          350 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_938        44        276        73          348 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_945       39        267        69          335 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_896_1        36        267        64          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_930        33        265        62          326 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_933       36        248        64          312 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_948       41        240        68          308 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_928        41        239        68          307 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_920_1       27        255        50          304 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_892_1        27        253        50          303 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_890_1        28        251        51          302 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_922_1       27        241        50          290 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_906_1       33        218        60          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_932        30        219        52          271 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_934        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_940       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_942       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_905_1        30        193        51          244 
    U_S13_7_add_59_8                  add_signed_455_937_4970                         33        146        43          188 
    U_S12_7_add_59_8                  add_signed_455_941_4962                         27        149        35          183 
    U_S3_7_add_59_8                   add_signed_455_939                              28        145        35          180 
    U_S10_7_add_59_8                  add_signed_415_888_4937                         27        143        35          178 
    U_S6_7_add_59_8                   add_signed_415_888_4939                         27        143        35          178 
    U_S9_7_add_59_8                   add_signed_415_985_4930                         25        142        32          174 
    U_S7_7_add_59_8                   add_signed_415_985_4932                         25        142        32          174 
    U_S11_7_add_59_8                  add_signed_415_982_4839                         25        139        32          171 
    U_S1_6_add_59_8                   add_signed_486_4795                             25        138        32          170 
    U_S15_6_add_59_8                  add_signed_486_911                              25        136        32          168 
    U_S14_7_add_59_8                  add_signed_467_887_4791                         22        135        28          163 
    U_S2_7_add_59_8                   add_signed_467_887_4793                         22        135        28          163 
  S0[12].U0                           filter_8taps_bit_width10_12                   3335      19458      7386        26844 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1164        58        516       122          639 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1172        48        539        97          636 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1159        55        512       116          628 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1179                    83        430       151          581 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1149         52        475       105          580 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1157        49        478        99          577 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1163         79        429       147          576 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1166       59        454       117          571 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1152         73        422       136          558 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1176        62        422       118          540 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1171       47        427        95          522 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1144         59        392       116          508 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1174        81        343       148          491 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1178                    77        326       142          468 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1169        35        354        61          415 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1148         30        356        54          409 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1153        44        272        79          351 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1158         44        277        73          350 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1162         44        276        73          349 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1168       32        282        58          341 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1151         36        271        64          335 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1150         33        267        62          329 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1170        38        263        66          328 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1155        36        248        64          312 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1175        27        261        50          310 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1147         27        261        50          310 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1146         41        241        68          309 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1173        41        240        68          308 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1177        27        248        50          298 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1145         27        235        50          284 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1161        33        218        60          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1154         30        219        52          271 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1156         29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1165        29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1167        28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1160         30        192        51          243 
    U_S3_7_add_59_8                   add_signed_456                                  28        159        35          193 
    U_S13_7_add_59_8                  add_signed_456_938                              33        148        43          190 
    U_S12_7_add_59_8                  add_signed_456_942                              27        152        35          187 
    U_S10_7_add_59_8                  add_signed_416_1143_4934                        27        143        35          178 
    U_S6_7_add_59_8                   add_signed_416_1143                             27        143        35          178 
    U_S9_7_add_59_8                   add_signed_416_986_4885                         25        141        32          173 
    U_S7_7_add_59_8                   add_signed_416_986                              25        141        32          173 
    U_S11_7_add_59_8                  add_signed_416_983                              25        138        32          170 
    U_S15_6_add_59_8                  add_signed_487_4832                             25        134        32          166 
    U_S1_6_add_59_8                   add_signed_487                                  25        134        32          166 
    U_S14_7_add_59_8                  add_signed_468_4779                             22        134        28          162 
    U_S2_7_add_59_8                   add_signed_468                                  22        134        28          162 
  S0[9].U0                            filter_8taps_bit_width10_9                    3326      19401      7362        26762 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_1506      58        526       122          648 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_1501      55        528       116          644 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_1508     59        467       117          584 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_1514      47        487        96          583 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1521                    84        427       152          580 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_1499      49        477        99          576 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_1518      65        450       124          574 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1494         73        420       136          556 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_1491       52        434       105          539 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1505         78        393       146          538 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_1513     47        441        95          536 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_1486       59        397       116          513 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1516        81        352       148          500 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1520                    77        327       142          469 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1490         31        367        55          422 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1_1511      35        355        61          416 
