============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 24 2020  03:30:48 am
  Module:                 top_level
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

                         Instance                                           Module                    Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------------------------
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S2_3_add_91_9_groupi    csa_tree_U_S2_3_add_91_9_group_320_687         41        238        68          306 
  GEN[28].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489             31        253        53          306 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_1405        31        253        53          306 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi  csa_tree_U_S5_7_add_64_12_group_294_1_429      35        242        63          305 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi  csa_tree_U_S5_7_add_64_12_group_294_1          35        241        64          305 
  GEN[2].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_6489_1215        33        249        56          305 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi    csa_tree_U_S23_add_91_9_group_6503_1288        32        247        58          305 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi    csa_tree_U_S23_add_91_9_group_6503_1409        32        247        58          305 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi     csa_tree_U_S23_add_91_9_group_6503_1628        32        247        58          305 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi  csa_tree_U_S5_7_add_64_12_group_294_384        35        241        63          304 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi  csa_tree_U_S5_7_add_64_12_group_294            35        241        63          304 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi  csa_tree_U_S5_7_add_64_12_group_294_294        35        241        63          304 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi   csa_tree_U_S5_7_add_64_12_group_294_1_716      35        241        63          304 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi    csa_tree_U_S23_add_91_9_group_6503_1148        32        245        58          303 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi    csa_tree_U_S23_add_91_9_group_6503_1078        32        245        58          303 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi    csa_tree_U_S23_add_91_9_group_6503_912         32        245        58          303 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi    csa_tree_U_S23_add_91_9_group_6503_1684        32        245        58          303 
  GEN[18].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_11475_293        31        250        53          303 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S23_add_91_9_groupi    csa_tree_U_S23_add_91_9_group_6503_779         32        244        58          302 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_964         31        249        53          302 
  GEN[30].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_11475_383        31        248        53          301 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_1680        31        248        53          301 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi  csa_tree_U_S5_7_add_64_12_group_294_1_337      34        239        61          300 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S5_7_add_64_12_groupi   csa_tree_U_S5_7_add_64_12_group_294_673        34        239        61          300 
  GEN[24].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_1350        31        246        53          299 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_775         31        246        53          299 
  GEN[9].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_6485             31        246        53          299 
  GEN[3].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_6489_1019        31        246        53          299 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi    csa_tree_U_S4_3_add_91_9_group_302_678_1       35        236        62          299 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_1568        31        245        53          298 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_6489_1624        31        245        53          298 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_11475_672        31        245        53          298 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_6499             31        245        53          298 
  GEN[31].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_11475_1_428      31        243        53          296 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_1144        31        243        53          296 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_1074        31        243        53          296 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_1284        31        243        53          296 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_6489_908         31        243        53          296 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_11475_579        31        243        53          296 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi    csa_tree_U_S4_3_add_91_9_group_302_678         35        233        62          296 
  GEN[22].U_MULTIi_SHRP_csa_tree_fac1_groupi              csa_tree_fac1_group_256                        28        245        51          296 
  GEN[10].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi    csa_tree_U_S53_add_91_9_group_11475_475        31        242        53          295 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302             35        232        62          294 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302_299_1       35        231        62          293 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302_299         35        231        62          293 
  GEN[8].U_MULTIi_REGU_csa_tree_U_S53_add_91_9_groupi     csa_tree_U_S53_add_91_9_group_11475_1_625      31        240        53          293 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi   csa_tree_U_S14_6_add_64_8_group_312_536_1      29        242        50          292 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi   csa_tree_U_S14_6_add_64_8_group_312_536        29        242        50          292 
  GEN[31].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_395_1        33        232        60          292 
  GEN[30].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_395          33        232        60          292 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1149         33        232        60          292 
  GEN[28].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147              33        232        60          292 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1079         33        232        60          292 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1410         33        232        60          292 
  GEN[24].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1355         33        232        60          292 
  GEN[23].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_252_1        33        232        60          292 
  GEN[22].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_252          33        232        60          292 
  GEN[21].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1740         33        232        60          292 
  GEN[20].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_305_1        33        232        60          292 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1685         33        232        60          292 
  GEN[17].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1517         33        232        60          292 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_969          33        232        60          292 
  GEN[14].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_856          33        232        60          292 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_913          33        232        60          292 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_780          33        232        60          292 
  GEN[11].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_487_1        33        232        60          292 
  GEN[10].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_487          33        232        60          292 
  GEN[9].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_799          33        232        60          292 
  GEN[8].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_592_1        33        232        60          292 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_592          33        232        60          292 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_1629         33        232        60          292 
  GEN[4].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_684_1        33        232        60          292 
  GEN[3].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_1024         33        232        60          292 
  GEN[2].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_1220         33        232        60          292 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_684          33        232        60          292 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_1461         33        232        60          292 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302_389_1       34        231        60          291 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302_389         34        231        60          291 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302_481_1       34        231        60          291 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302_481         34        231        60          291 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1289         33        230        60          290 
  GEN[18].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_305          33        230        60          290 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi    csa_tree_U_S25_add_91_9_group_147_1573         33        230        60          290 
  GEN[6].U_MULTIi_REGU_csa_tree_U_S25_add_91_9_groupi     csa_tree_U_S25_add_91_9_group_147_234          33        230        60          290 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi   csa_tree_U_S4_3_add_91_9_group_302_1           34        229        60          289 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi    csa_tree_U_S4_3_add_91_9_group_302_585_1       34        229        60          289 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S4_3_add_91_9_groupi    csa_tree_U_S4_3_add_91_9_group_302_585         34        229        60          289 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi  csa_tree_U_S14_6_add_64_8_group_312_260_1      29        236        50          286 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi  csa_tree_U_S14_6_add_64_8_group_312_260        29        236        50          286 
  GEN[23].U_MULTIi_SHRP_csa_tree_fac1_groupi              csa_tree_fac1_group_256_1                      28        231        51          282 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi  csa_tree_U_S14_6_add_64_8_group_312_351_1      28        233        49          282 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi  csa_tree_U_S14_6_add_64_8_group_312_351        28        233        49          282 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S2_6_add_64_8_groupi    csa_tree_U_S2_6_add_64_8_group_314_593_1       28        224        49          273 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S2_6_add_64_8_groupi    csa_tree_U_S2_6_add_64_8_group_314_593         28        224        49          273 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S2_6_add_64_8_groupi    csa_tree_U_S2_6_add_64_8_group_314_685         28        224        49          273 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi   csa_tree_U_S14_6_add_64_8_group_312_640_1      28        224        49          272 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi   csa_tree_U_S14_6_add_64_8_group_312_640        28        224        49          272 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S8_7_add_64_12_groupi   csa_tree_U_S8_7_add_64_12_group_272_567_1      30        218        54          272 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S8_7_add_64_12_groupi   csa_tree_U_S8_7_add_64_12_group_272_567        30        218        54          272 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi  csa_tree_U_S14_6_add_64_8_group_312_443_1      28        223        49          271 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S14_6_add_64_8_groupi  csa_tree_U_S14_6_add_64_8_group_312_443        28        223        49          271 
  GEN[31].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_364_1       27        221        50          271 
  GEN[30].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_364         27        221        50          271 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1135        27        221        50          271 
  GEN[28].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115             27        221        50          271 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1067        27        221        50          271 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1276        27        221        50          271 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1398        27        221        50          271 
  GEN[24].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1342        27        221        50          271 
  GEN[23].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_242_1       27        221        50          271 
  GEN[22].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_242         27        221        50          271 
  GEN[21].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1728        27        221        50          271 
  GEN[20].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_273_1       27        221        50          271 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1672        27        221        50          271 
  GEN[18].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_273         27        221        50          271 
  GEN[17].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1505        27        221        50          271 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_1561        27        221        50          271 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_957         27        221        50          271 
  GEN[14].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_844         27        221        50          271 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_901         27        221        50          271 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_767         27        221        50          271 
  GEN[11].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_456_1       27        221        50          271 
  GEN[10].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi   csa_tree_U_S_14_add_91_9_group_115_456         27        221        50          271 
  GEN[9].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_790         27        221        50          271 
  GEN[8].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_556_1       27        221        50          271 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_556         27        221        50          271 
  GEN[6].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_221         27        221        50          271 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_1617        27        221        50          271 
  GEN[4].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_653_1       27        221        50          271 
  GEN[3].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_1012        27        221        50          271 
  GEN[2].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_1207        27        221        50          271 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_653         27        221        50          271 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S_14_add_91_9_groupi    csa_tree_U_S_14_add_91_9_group_115_1453        27        221        50          271 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S2_6_add_64_8_groupi   csa_tree_U_S2_6_add_64_8_group_314             28        221        49          270 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S2_6_add_64_8_groupi    csa_tree_U_S2_6_add_64_8_group_314_685_1       28        221        49          270 
  GEN[31].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1_420        27        222        48          270 
  GEN[30].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_374          27        222        48          270 
  GEN[29].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1140         27        222        48          270 
  GEN[28].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121              27        222        48          270 
  GEN[27].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1070         27        222        48          270 
  GEN[26].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1280         27        222        48          270 
  GEN[25].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1401         27        222        48          270 
  GEN[24].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1346         27        222        48          270 
  GEN[23].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1            27        222        48          270 
  GEN[22].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_247          27        222        48          270 
  GEN[21].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1731         27        222        48          270 
  GEN[20].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1_328        27        222        48          270 
  GEN[19].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1676         27        222        48          270 
  GEN[18].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_284          27        222        48          270 
  GEN[17].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1508         27        222        48          270 
  GEN[16].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1564         27        222        48          270 
  GEN[15].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_960          27        222        48          270 
  GEN[14].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_847          27        222        48          270 
  GEN[13].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_904          27        222        48          270 
  GEN[12].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_771          27        222        48          270 
  GEN[11].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_1_511        27        222        48          270 
  GEN[10].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi    csa_tree_U_S74_add_91_9_group_121_466          27        222        48          270 
  GEN[9].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_794          27        222        48          270 
  GEN[8].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_1_617        27        222        48          270 
  GEN[7].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_569          27        222        48          270 
  GEN[6].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_225          27        222        48          270 
  GEN[5].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_1620         27        222        48          270 
  GEN[4].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_1_707        27        222        48          270 
  GEN[3].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_1015         27        222        48          270 
  GEN[2].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_1211         27        222        48          270 
  GEN[1].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_663          27        222        48          270 
  GEN[0].U_MULTIi_REGU_csa_tree_U_S74_add_91_9_groupi     csa_tree_U_S74_add_91_9_group_121_1456         27        222        48          270 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292_1_430       30        218        52          269 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292_385         30        218        52          269 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292_1           30        218        52          269 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292             30        218        52          269 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292_1_338       30        218        52          269 
  GEN[18].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292_295         30        218        52          269 
  GEN[11].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292_1_521       30        218        52          269 
  GEN[10].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi   csa_tree_U_S5_2_add_91_9_group_292_477         30        218        52          269 
  GEN[8].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi    csa_tree_U_S5_2_add_91_9_group_292_1_627       30        218        52          269 
  GEN[7].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi    csa_tree_U_S5_2_add_91_9_group_292_581         30        218        52          269 
  GEN[4].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi    csa_tree_U_S5_2_add_91_9_group_292_1_717       30        218        52          269 
  GEN[1].U_MULTIi_SHRP_csa_tree_U_S5_2_add_91_9_groupi    csa_tree_U_S5_2_add_91_9_group_292_674         30        218        52          269 
  GEN[31].U_MULTIi_SHRP_csa_tree_U_S8_7_add_64_12_groupi  csa_tree_U_S8_7_add_64_12_group_272_372_1      30        215        54          269 
  GEN[30].U_MULTIi_SHRP_csa_tree_U_S8_7_add_64_12_groupi  csa_tree_U_S8_7_add_64_12_group_272_372        30        215        54          269 
  GEN[23].U_MULTIi_SHRP_csa_tree_U_S8_7_add_64_12_groupi  csa_tree_U_S8_7_add_64_12_group_272_1          30        215        54          269 
  GEN[22].U_MULTIi_SHRP_csa_tree_U_S8_7_add_64_12_groupi  csa_tree_U_S8_7_add_64_12_group_272            30        215        54          269 
  GEN[20].U_MULTIi_SHRP_csa_tree_U_S8_7_add_64_12_groupi  csa_tree_U_S8_7_add_64_12_group_272_282_1      30        215        54          269 
