============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 15 2020  01:21:58 am
  Module:                 filter_sharp
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

               Instance                                  Module                     Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------
    U_S3_7_add_59_8                   add_signed_605_1414                              29        147        37          183 
    U_S1_6_add_59_8                   add_signed_636_1368                              27        139        35          174 
    U_S9_7_add_59_8                   add_signed_558_1495_9744                         23        141        29          171 
    U_S7_7_add_59_8                   add_signed_558_1495_9748                         23        141        29          171 
    U_S10_7_add_59_8                  add_signed_558_1400_9771                         23        136        29          165 
    U_S6_7_add_59_8                   add_signed_558_1400_9775                         23        136        29          165 
    U_S12_7_add_59_8                  add_signed_605_1419_9624                         21        138        26          164 
    U_S11_7_add_59_8                  add_signed_558_1492_9475                         22        134        28          161 
    U_S15_6_add_59_8                  add_signed_636_1371_9494                         23        132        29          161 
    U_S2_7_add_59_8                   add_signed_617_1398_9487                         22        133        28          160 
    U_S14_7_add_59_8                  add_signed_617_1395                              22        131        28          159 
  S0[48].U0                           filter_8taps_bit_width10_48                    3248      18645      7208        25854 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2652       55        500       115          616 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2655       58        474       123          597 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2662       45        477        93          570 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2650       54        460       108          567 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1_2645        74        426       137          563 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2643        54        452       108          561 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_2654        75        421       140          560 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2641        71        411       137          548 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2664       71        409       137          546 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2657      52        430       104          534 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2638_1                   76        355       141          496 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2637_1                   76        329       140          468 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_2661      41        384        83          467 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2633_1       73        326       138          464 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2628_1       36        337        64          401 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2607_1        30        333        52          386 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_2653        44        274        73          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_2651        44        274        73          346 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_2646       43        264        79          343 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_2659      32        282        58          341 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_2660       38        264        66          329 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_2644        33        264        62          326 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2610_1        35        262        62          324 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_2648       38        251        69          320 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2636_1       30        267        52          320 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2604_1        29        265        51          316 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_2663       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_2642        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2634_1       26        247        48          295 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2606_1        26        247        48          295 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_2647        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2620_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_2649        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_2656       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_2658       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2619_1        30        175        51          226 
    U_S13_7_add_59_8                  add_signed_441_930_9873                          31        145        39          184 
    U_S3_7_add_59_8                   add_signed_441_9598                              29        147        37          184 
    U_S15_6_add_59_8                  add_signed_472_904                               27        140        35          175 
    U_S1_6_add_59_8                   add_signed_472_9524                              27        139        35          174 
    U_S9_7_add_59_8                   add_signed_401_978_9659                          23        140        29          170 
    U_S7_7_add_59_8                   add_signed_401_978_9661                          23        140        29          170 
    U_S12_7_add_59_8                  add_signed_441_934_9669                          22        140        28          168 
    U_S10_7_add_59_8                  add_signed_401_2602_9759                         23        136        29          165 
    U_S6_7_add_59_8                   add_signed_401_2602_9761                         23        136        29          165 
    U_S14_7_add_59_8                  add_signed_453_2601_9460                         22        133        28          160 
    U_S11_7_add_59_8                  add_signed_401_975_9512                          22        133        28          160 
    U_S2_7_add_59_8                   add_signed_453_2601_9462                         22        133        28          160 
  S0[46].U0                           filter_8taps_bit_width10_46                    3314      18519      7314        25833 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_3114         59        494       124          618 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_3109         59        486       125          612 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_3113          78        415       146          561 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_3099          54        450       109          559 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_3102          76        413       142          556 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_3122         47        453        96          549 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_3126         73        405       142          547 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_3107         49        436        99          535 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_3094          71        387       138          526 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_3116        47        431        94          525 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_3129                     81        378       144          522 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_3121        41        390        83          473 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_3098          74        332       138          469 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_3124         74        313       140          453 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_3128                     75        308       140          448 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_3119         37        363        65          429 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_3118        32        290        58          348 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_3103         44        268        79          347 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_3112          44        273        73          346 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_3108          44        273        73          346 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_3120         38        265        66          331 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_3101          35        266        62          329 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_3100          33        264        62          325 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_3105         37        255        68          323 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_3123         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_3096          41        238        68          306 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_3097          26        253        48          301 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_3125         26        245        48          294 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_3095          27        241        50          290 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_3127         27        233        50          283 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_3104          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_3111         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_3106          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_3115         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_3117         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_3110          30        178        51          229 
    U_S13_7_add_59_8                  add_signed_440_932                               26        139        33          172 
    U_S10_7_add_59_8                  add_signed_400_9644                              25        138        32          170 
    U_S6_7_add_59_8                   add_signed_400                                   25        138        32          170 
    U_S9_7_add_59_8                   add_signed_400_977_9865                          23        140        29          169 
    U_S7_7_add_59_8                   add_signed_400_977                               23        140        29          169 
    U_S3_7_add_59_8                   add_signed_440_3093                              22        139        28          167 
    U_S12_7_add_59_8                  add_signed_440_933                               21        138        26          164 
    U_S15_6_add_59_8                  add_signed_471_905                               23        132        29          161 
    U_S1_6_add_59_8                   add_signed_471                                   23        132        29          161 
    U_S11_7_add_59_8                  add_signed_400_974                               22        133        28          160 
    U_S14_7_add_59_8                  add_signed_452_3092_9576                         21        131        26          157 
    U_S2_7_add_59_8                   add_signed_452_3092                              21        131        26          157 
  S0[53].U0                           filter_8taps_bit_width10_53                    3251      18620      7212        25831 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2168       54        481       114          595 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2171       58        467       123          590 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2178       45        487        93          580 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2159        53        461       107          568 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1_2161        74        427       137          564 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_2170        75        415       140          555 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2180       71        400       137          537 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2157        71        394       137          531 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2166       52        426       104          530 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2173      52        421       104          525 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2154_1                   75        347       140          486 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2153_1                   76        316       140          456 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2149_1       73        316       138          453 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_2177      41        370        83          453 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2144_1       36        332        64          396 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2123_1        30        339        52          391 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2126_1        36        283        64          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_2167        44        274        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_2169        44        273        73          346 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_2162       43        264        79          343 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_2175      32        275        58          333 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_2176       38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_2160        33        264        62          326 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_2164       38        249        69          318 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2120_1        29        259        51          310 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2152_1       29        256        51          307 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_2179       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_2158        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2150_1       26        253        48          301 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2122_1        26        253        48          301 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_2163        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2136_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_2165        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_2172       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_2174       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2135_1        30        175        51          226 
    U_S3_7_add_59_8                   add_signed_455_9496                              29        150        37          187 
    U_S13_7_add_59_8                  add_signed_455_944_9871                          31        145        39          184 
    U_S15_6_add_59_8                  add_signed_486_918                               27        140        35          175 
    U_S1_6_add_59_8                   add_signed_486_9429                              27        140        35          175 
    U_S9_7_add_59_8                   add_signed_415_992_9700                          23        141        29          171 
    U_S7_7_add_59_8                   add_signed_415_992_9702                          23        141        29          171 
    U_S12_7_add_59_8                  add_signed_455_948_9641                          22        140        28          168 
    U_S10_7_add_59_8                  add_signed_415_2118_9666                         23        137        29          166 
    U_S6_7_add_59_8                   add_signed_415_2118_9668                         23        137        29          166 
    U_S11_7_add_59_8                  add_signed_415_989_9436                          22        134        28          161 
    U_S14_7_add_59_8                  add_signed_467_9452                              22        133        28          160 
    U_S2_7_add_59_8                   add_signed_467_9454                              22        133        28          160 
  S0[34].U0                           filter_8taps_bit_width10_34                    3283      18551      7267        25818 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_1255       61        493       130          622 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_1253       59        488       125          613 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_1263       45        489        93          582 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_1257      58        467       115          582 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1213_1        76        425       142          568 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1224_1        80        415       150          565 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_1245        54        451       108          559 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_1251       49        439        99          538 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_1265       71        398       137          535 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_1243        71        396       138          535 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1240_1                   74        373       138          510 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1239_1                   74        333       139          472 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1235_1       73        317       139          456 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_1262      41        358        83          441 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1_1260       36        362        64          426 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1209_1        31        343        54          396 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_1247       44        269        79          349 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_1252        44        273        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_1254        44        272        73          345 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_1259      32        278        58          337 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1212_1        35        271        62          334 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_1261       38        262        66          328 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_1246        33        261        62          323 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_1249       37        255        68          323 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1208_1        26        260        48          308 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_1264       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_1244        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1236_1       26        256        48          304 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1206_1        27        250        50          299 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1238_1       29        247        51          298 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_1248        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1222_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_1250        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_1256       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_1258       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1221_1        30        176        51          227 
    U_S13_7_add_59_8                  add_signed_452_940_9888                          31        145        39          184 
    U_S3_7_add_59_8                   add_signed_452_942                               29        147        37          184 
    U_S15_6_add_59_8                  add_signed_489_916_9547                          27        138        35          173 
    U_S10_7_add_59_8                  add_signed_405_1204_9750                         25        136        32          168 
    U_S6_7_add_59_8                   add_signed_405_1204_9752                         25        136        32          168 
    U_S9_7_add_59_8                   add_signed_405_988_9717                          21        139        26          165 
    U_S7_7_add_59_8                   add_signed_405_988_9719                          21        139        26          165 
    U_S1_6_add_59_8                   add_signed_489_9477                              23        134        29          163 
    U_S12_7_add_59_8                  add_signed_452_944_9640                          20        136        25          161 
    U_S14_7_add_59_8                  add_signed_470_1202_9432                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_470_1202_9434                         22        133        28          160 
    U_S11_7_add_59_8                  add_signed_405_985_9518                          22        132        28          159 
  S0[31].U0                           filter_8taps_bit_width10_31                    3277      18563      7253        25817 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2937       59        526       125          652 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2940       59        498       125          623 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2947       45        480        93          573 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_2939        80        414       150          564 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2893_1        77        413       144          558 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2942      56        438       111          549 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2929        51        441       104          545 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2935       49        443        99          542 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2951       73        394       142          536 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2925        71        385       138          524 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1_2953                   74        376       138          514 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1_2952                   75        319       141          460 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_2946      41        369        83          452 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1_2949       74        311       140          451 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2910_1       37        366        65          431 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1_2928        28        352        51          402 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_2931       44        269        79          349 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_2936        44        272        73          345 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_2938        44        271        73          344 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_2944      32        282        58          341 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2892_1        35        274        62          336 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_2945       38        264        66          330 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_2930        33        265        62          327 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_2933       36        250        66          316 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_2948       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_2926        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1_2950       26        251        48          299 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1_2927        26        237        48          285 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2886_1        27        235        50          284 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2918_1       27        230        50          279 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_2932        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2902_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_2934        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_2941       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_2943       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2901_1        30        176        51          227 
    U_S3_7_add_59_8                   add_signed_479_963_2923                          29        147        37          183 
    U_S13_7_add_59_8                  add_signed_479_961_2924                          31        143        39          182 
    U_S10_7_add_59_8                  add_signed_439_2880_9679                         25        137        32          169 
    U_S6_7_add_59_8                   add_signed_439_2880_9681                         25        137        32          169 
    U_S9_7_add_59_8                   add_signed_439_1009_2881_9842                    23        139        29          168 
    U_S7_7_add_59_8                   add_signed_439_1009_2881_9844                    23        139        29          168 
    U_S12_7_add_59_8                  add_signed_479_965_2883_9767                     21        138        26          164 
    U_S15_6_add_59_8                  add_signed_510_937_2884_9437                     23        132        29          161 
    U_S1_6_add_59_8                   add_signed_510_2877_9478                         23        132        29          161 
    U_S11_7_add_59_8                  add_signed_439_1006_2882_9446                    22        133        28          160 
    U_S14_7_add_59_8                  add_signed_491_953_9463                          22        132        28          160 
    U_S2_7_add_59_8                   add_signed_491_953                               22        132        28          160 
  S0[58].U0                           filter_8taps_bit_width10_58                    3257      18591      7221        25812 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1802         59        550       125          675 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1807         61        495       130          624 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1815         45        506        93          599 
