============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    addinc_PUs[11].U_F8_U_4_U_S2_add_18_16       add_signed_carry_652_6830                            71        238       114          352 
    addinc_PUs[10].U_F8_U_4_U_S2_add_18_16       add_signed_carry_652_6832                            71        238       114          352 
    addinc_PUs[8].U_F8_U_4_U_S2_add_18_16        add_signed_carry_652_6836                            71        238       114          352 
    addinc_PUs[6].U_F8_U_4_U_S2_add_18_16        add_signed_carry_652_6840                            71        238       114          352 
    addinc_PUs[5].U_F8_U_4_U_S2_add_18_16        add_signed_carry_652_6842                            71        238       114          352 
    addinc_PUs[3].U_F8_U_4_U_S2_add_18_16        add_signed_carry_652_6846                            71        238       114          352 
    addinc_PUs[6].U_F8_U_S23_add_18_16           add_signed_carry_6939                                49        283        69          352 
    addinc_PUs[1].U_F8_U_S23_add_18_16           add_signed_carry_6949                                49        282        69          351 
    addinc_PUs[11].U_F8_U_S23_add_18_16          add_signed_carry_6929                                50        280        70          351 
    addinc_PUs[7].U_F8_U_4_U_S2_add_18_16        add_signed_carry_652_6838                            71        237       114          351 
    addinc_PUs[8].U_F8_U_S23_add_18_16           add_signed_carry_6935                                49        281        69          350 
    addinc_PUs[2].U_F8_U_S3_add_18_16            add_signed_carry_6948                                49        281        69          350 
    addinc_PUs[16].U_F8_U_4_U_S2_add_18_16       add_signed_carry_652_6820                            72        234       116          350 
    addinc_PUs[5].U_F8_U_S23_add_18_16           add_signed_carry_6941                                49        280        69          349 
    addinc_PUs[4].U_F8_U_S3_add_18_16            add_signed_carry_6944                                49        280        69          349 
    addinc_PUs[9].U_F8_U_4_U_S2_add_18_16        add_signed_carry_652_6834                            71        235       114          349 
    addinc_PUs[16].U_F8_U_S23_add_18_16          add_signed_carry_6919                                49        280        69          349 
    addinc_PUs[14].U_F8_U_S23_add_18_16          add_signed_carry_6923                                49        280        69          349 
    addinc_PUs[13].U_F8_U_S3_add_18_16           add_signed_carry_6926                                49        280        69          349 
    addinc_PUs[9].U_F8_U_S3_add_18_16            add_signed_carry_6934                                49        280        69          349 
    addinc_PUs[3].U_F8_U_S3_add_18_16            add_signed_carry_6946                                49        280        69          349 
    addinc_PUs[5].U_F8_U_S3_add_18_16            add_signed_carry_6942                                49        279        69          348 
    addinc_PUs[4].U_F8_U_S23_add_18_16           add_signed_carry_6943                                49        279        69          348 
    addinc_PUs[0].U_F8_U_S23_add_18_16           add_signed_carry_6951                                49        279        69          348 
    addinc_PUs[8].U_F8_U_S3_add_18_16            add_signed_carry_6936                                49        278        69          347 
    addinc_PUs[7].U_F8_U_S23_add_18_16           add_signed_carry_6937                                49        278        69          347 
    addinc_PUs[12].U_F8_U_S23_add_18_16          add_signed_carry_6927                                49        277        69          346 
    addinc_PUs[11].U_F8_U_S3_add_18_16           add_signed_carry_6930                                49        277        69          346 
    addinc_PUs[2].U_F8_U_S23_add_18_16           add_signed_carry_6947                                49        277        69          346 
    addinc_PUs[1].U_F8_U_S3_add_18_16            add_signed_carry_6950                                49        277        69          346 
    addinc_PUs[16].U_F8_U_S3_add_18_16           add_signed_carry_6920                                49        274        69          343 
    PUs[16].U_F8_U_S17_add_41_16                 add_unsigned_5381                                    68        204       111          315 
    PUs[15].U_F8_U_S17_add_41_16                 add_unsigned_5381_6736                               68        204       111          315 
    PUs[14].U_F8_U_S17_add_41_16                 add_unsigned_5381_6735                               68        204       111          315 
    PUs[13].U_F8_U_S17_add_41_16                 add_unsigned_5381_6734                               68        204       111          315 
    PUs[12].U_F8_U_S17_add_41_16                 add_unsigned_5381_6733                               68        204       111          315 
    PUs[11].U_F8_U_S17_add_41_16                 add_unsigned_5381_6732                               68        204       111          315 
    PUs[10].U_F8_U_S17_add_41_16                 add_unsigned_5381_6731                               68        204       111          315 
    PUs[9].U_F8_U_S17_add_41_16                  add_unsigned_5381_6730                               68        204       111          315 
    PUs[8].U_F8_U_S17_add_41_16                  add_unsigned_5381_6729                               68        204       111          315 
    PUs[7].U_F8_U_S17_add_41_16                  add_unsigned_5381_6728                               68        204       111          315 
    PUs[6].U_F8_U_S17_add_41_16                  add_unsigned_5381_6727                               68        204       111          315 
    PUs[8].U_F8_U_S13_add_41_16                  add_unsigned_5388_6960                               41        235        55          290 
    PUs[3].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12840                                51        201        88          289 
    PUs[9].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12834                                52        199        90          289 
    PUs[12].U_F8_U_4_U_S1_add_18_10              add_signed_5427_12831                                51        199        88          286 
    PUs[9].U_F8_U_S13_add_41_16                  add_unsigned_5388_6959                               40        232        54          285 
    PUs[2].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12841                                51        197        88          285 
    PUs[13].U_F8_U_4_U_S1_add_18_10              add_signed_5427_12830                                50        199        86          284 
    PUs[10].U_F8_U_4_U_S1_add_18_10              add_signed_5427_12833                                51        197        88          284 
    PUs[15].U_F8_U_S13_add_41_16                 add_unsigned_5388_6953                               39        230        53          283 
    PUs[5].U_F8_U_S13_add_41_16                  add_unsigned_5388_6963                               39        231        52          283 
    PUs[14].U_F8_U_S13_add_41_16                 add_unsigned_5388_6954                               39        230        52          283 
    PUs[14].U_F8_U_4_U_S1_add_18_10              add_signed_5427_12829                                51        194        88          281 
    PUs[13].U_F8_U_S13_add_41_16                 add_unsigned_5388_6955                               39        229        52          281 
    PUs[16].U_F8_U_S13_add_41_16                 add_unsigned_5388_6952                               38        229        51          280 
    PUs[4].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12839                                50        193        86          278 
    PUs[10].U_F8_U_S13_add_41_16                 add_unsigned_5388_6958                               38        227        51          278 
    PUs[6].U_F8_U_S13_add_41_16                  add_unsigned_5388_6962                               38        227        51          278 
    PUs[0].U_F8_U_S13_add_41_16                  add_unsigned_5388                                    38        227        51          278 
    PUs[7].U_F8_U_S13_add_41_16                  add_unsigned_5388_6961                               39        226        52          278 
    PUs[11].U_F8_U_S13_add_41_16                 add_unsigned_5388_6957                               38        226        51          276 
    PUs[1].U_F8_U_S13_add_41_16                  add_unsigned_5388_6967                               38        226        51          276 
    PUs[4].U_F8_U_S13_add_41_16                  add_unsigned_5388_6964                               39        224        52          276 
    PUs[16].U_F8_U_4_U_S1_add_18_10              add_signed_5427_12827                                51        188        88          275 
    PUs[3].U_F8_U_S13_add_41_16                  add_unsigned_5388_6965                               38        224        51          275 
    PUs[2].U_F8_U_S13_add_41_16                  add_unsigned_5388_6966                               38        224        51          275 
    PUs[7].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12836                                50        189        86          274 
    PUs[6].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12837                                50        189        86          274 
    PUs[15].U_F8_U_4_U_S1_add_18_10              add_signed_5427_12828                                50        188        86          274 
    PUs[8].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12835                                50        188        86          274 
    PUs[5].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12838                                50        188        86          274 
    PUs[0].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12843                                50        187        86          273 
    PUs[0].U_F8_U_3_U_S1_add_18_10               add_signed_5427                                      51        186        88          273 
    PUs[11].U_F8_U_4_U_S1_add_18_10              add_signed_5427_12832                                50        187        86          272 
    PUs[1].U_F8_U_4_U_S1_add_18_10               add_signed_5427_12842                                50        187        86          272 
    PUs[12].U_F8_U_S13_add_41_16                 add_unsigned_5388_6956                               38        221        51          272 
    PUs[16].U_F8_U_p12                           register_n_bit_width16_4_5703                        17        121         3          124 
    PUs[15].U_F8_U_p12                           register_n_bit_width16_4_5702                        17        121         3          124 
    PUs[14].U_F8_U_p12                           register_n_bit_width16_4_5701                        17        121         3          124 
    PUs[13].U_F8_U_p12                           register_n_bit_width16_4_5700                        17        121         3          124 
    PUs[12].U_F8_U_p12                           register_n_bit_width16_4_5699                        17        121         3          124 
    PUs[11].U_F8_U_p12                           register_n_bit_width16_4_5698                        17        121         3          124 
    PUs[10].U_F8_U_p12                           register_n_bit_width16_4_5697                        17        121         3          124 
    PUs[9].U_F8_U_p12                            register_n_bit_width16_4_5696                        17        121         3          124 
    PUs[8].U_F8_U_p12                            register_n_bit_width16_4_5695                        17        121         3          124 
    PUs[7].U_F8_U_p12                            register_n_bit_width16_4_5694                        17        121         3          124 
    PUs[6].U_F8_U_p12                            register_n_bit_width16_4_5693                        17        121         3          124 
    PUs[5].U_F8_U_p12                            register_n_bit_width16_4_5692                        17        121         3          124 
    PUs[4].U_F8_U_p12                            register_n_bit_width16_4_5691                        17        121         3          124 
    PUs[3].U_F8_U_p12                            register_n_bit_width16_4_5690                        17        121         3          124 
    PUs[2].U_F8_U_p12                            register_n_bit_width16_4_5689                        17        121         3          124 
    PUs[1].U_F8_U_p12                            register_n_bit_width16_4_5688                        17        121         3          124 
    PUs[0].U_F8_U_p12                            register_n_bit_width16_4                             17        121         3          124 
    PUs[16].U_F8_U_p22                           register_n_bit_width16_5607                          15        117         0          117 
    PUs[16].U_F8_U_p3                            register_n_bit_width16_5623                          15        117         0          117 
    PUs[15].U_F8_U_p22                           register_n_bit_width16_5608                          15        117         0          117 
    PUs[15].U_F8_U_p3                            register_n_bit_width16_5624                          15        117         0          117 
    PUs[14].U_F8_U_p22                           register_n_bit_width16_5609                          15        117         0          117 
    PUs[14].U_F8_U_p3                            register_n_bit_width16_5625                          15        117         0          117 
    PUs[13].U_F8_U_p22                           register_n_bit_width16_5610                          15        117         0          117 
    PUs[13].U_F8_U_p3                            register_n_bit_width16_5626                          15        117         0          117 
    PUs[12].U_F8_U_p22                           register_n_bit_width16_5611                          15        117         0          117 
    PUs[12].U_F8_U_p3                            register_n_bit_width16_5627                          15        117         0          117 
    PUs[11].U_F8_U_p22                           register_n_bit_width16_5612                          15        117         0          117 
    PUs[11].U_F8_U_p3                            register_n_bit_width16_5628                          15        117         0          117 
    PUs[10].U_F8_U_p22                           register_n_bit_width16_5613                          15        117         0          117 
    PUs[10].U_F8_U_p3                            register_n_bit_width16_5629                          15        117         0          117 
    PUs[9].U_F8_U_p22                            register_n_bit_width16_5614                          15        117         0          117 
    PUs[9].U_F8_U_p3                             register_n_bit_width16_5630                          15        117         0          117 
    PUs[8].U_F8_U_p22                            register_n_bit_width16_5615                          15        117         0          117 
    PUs[8].U_F8_U_p3                             register_n_bit_width16_5631                          15        117         0          117 
    PUs[7].U_F8_U_p22                            register_n_bit_width16_5616                          15        117         0          117 
    PUs[7].U_F8_U_p3                             register_n_bit_width16_5632                          15        117         0          117 
    PUs[6].U_F8_U_p22                            register_n_bit_width16_5617                          15        117         0          117 
    PUs[6].U_F8_U_p3                             register_n_bit_width16_5633                          15        117         0          117 
    PUs[5].U_F8_U_p22                            register_n_bit_width16_5618                          15        117         0          117 
    PUs[5].U_F8_U_p3                             register_n_bit_width16_5634                          15        117         0          117 
    PUs[4].U_F8_U_p22                            register_n_bit_width16_5619                          15        117         0          117 
    PUs[4].U_F8_U_p3                             register_n_bit_width16_5635                          15        117         0          117 
    PUs[3].U_F8_U_p22                            register_n_bit_width16_5620                          15        117         0          117 
    PUs[3].U_F8_U_p3                             register_n_bit_width16_5636                          15        117         0          117 
    PUs[2].U_F8_U_p22                            register_n_bit_width16_5621                          15        117         0          117 
    PUs[2].U_F8_U_p3                             register_n_bit_width16_5637                          15        117         0          117 
    PUs[1].U_F8_U_p22                            register_n_bit_width16_5622                          15        117         0          117 
    PUs[1].U_F8_U_p3                             register_n_bit_width16_5638                          15        117         0          117 
    PUs[0].U_F8_U_p22                            register_n_bit_width16_5606                          15        117         0          117 
    PUs[0].U_F8_U_p3                             register_n_bit_width16                               15        117         0          117 
    PUs[16].U_F8_U_p21                           register_n_bit_width14_67                            14        109         0          109 
    PUs[16].U_F8_U_p2                            register_n_bit_width14_67_5605                       14        109         0          109 
    PUs[15].U_F8_U_p21                           register_n_bit_width14_67_5604                       14        109         0          109 
    PUs[15].U_F8_U_p2                            register_n_bit_width14_67_5603                       14        109         0          109 
    PUs[14].U_F8_U_p21                           register_n_bit_width14_67_5602                       14        109         0          109 
    PUs[14].U_F8_U_p2                            register_n_bit_width14_67_5601                       14        109         0          109 
    PUs[13].U_F8_U_p21                           register_n_bit_width14_67_5600                       14        109         0          109 
    PUs[13].U_F8_U_p2                            register_n_bit_width14_67_5599                       14        109         0          109 
    PUs[12].U_F8_U_p21                           register_n_bit_width14_67_5598                       14        109         0          109 
    PUs[12].U_F8_U_p2                            register_n_bit_width14_67_5597                       14        109         0          109 
    PUs[11].U_F8_U_p21                           register_n_bit_width14_67_5596                       14        109         0          109 
    PUs[11].U_F8_U_p2                            register_n_bit_width14_67_5595                       14        109         0          109 
    PUs[10].U_F8_U_p21                           register_n_bit_width14_67_5594                       14        109         0          109 
    PUs[10].U_F8_U_p2                            register_n_bit_width14_67_5593                       14        109         0          109 
    PUs[9].U_F8_U_p21                            register_n_bit_width14_67_5592                       14        109         0          109 
    PUs[9].U_F8_U_p2                             register_n_bit_width14_67_5591                       14        109         0          109 
    PUs[8].U_F8_U_p21                            register_n_bit_width14_67_5590                       14        109         0          109 
    PUs[8].U_F8_U_p2                             register_n_bit_width14_67_5589                       14        109         0          109 
    PUs[7].U_F8_U_p21                            register_n_bit_width14_67_5588                       14        109         0          109 
    PUs[7].U_F8_U_p2                             register_n_bit_width14_67_5587                       14        109         0          109 
    PUs[6].U_F8_U_p21                            register_n_bit_width14_67_5586                       14        109         0          109 
    PUs[6].U_F8_U_p2                             register_n_bit_width14_67_5585                       14        109         0          109 
    PUs[5].U_F8_U_p21                            register_n_bit_width14_67_5584                       14        109         0          109 
    PUs[5].U_F8_U_p2                             register_n_bit_width14_67_5583                       14        109         0          109 
    PUs[4].U_F8_U_p21                            register_n_bit_width14_67_5582                       14        109         0          109 
    PUs[4].U_F8_U_p2                             register_n_bit_width14_67_5581                       14        109         0          109 
    PUs[3].U_F8_U_p21                            register_n_bit_width14_67_5580                       14        109         0          109 
    PUs[3].U_F8_U_p2                             register_n_bit_width14_67_5579                       14        109         0          109 
    PUs[2].U_F8_U_p21                            register_n_bit_width14_67_5578                       14        109         0          109 
    PUs[2].U_F8_U_p2                             register_n_bit_width14_67_5577                       14        109         0          109 
    PUs[1].U_F8_U_p21                            register_n_bit_width14_67_5576                       14        109         0          109 
    PUs[1].U_F8_U_p2                             register_n_bit_width14_67_5575                       14        109         0          109 
    PUs[0].U_F8_U_p21                            register_n_bit_width14_67_5574                       14        109         0          109 
    PUs[0].U_F8_U_p2                             register_n_bit_width14_67_5573                       14        109         0          109 
    PUs[16].U_F8_U_p10                           register_n_bit_width16_9_5705                        14        106         1          107 
    PUs[15].U_F8_U_p10                           register_n_bit_width16_9_5706                        14        106         1          107 
    PUs[14].U_F8_U_p10                           register_n_bit_width16_9_5707                        14        106         1          107 
    PUs[13].U_F8_U_p10                           register_n_bit_width16_9_5708                        14        106         1          107 
    PUs[12].U_F8_U_p10                           register_n_bit_width16_9_5709                        14        106         1          107 
    PUs[11].U_F8_U_p10                           register_n_bit_width16_9_5710                        14        106         1          107 
    PUs[10].U_F8_U_p10                           register_n_bit_width16_9_5711                        14        106         1          107 
    PUs[9].U_F8_U_p10                            register_n_bit_width16_9_5712                        14        106         1          107 
    PUs[8].U_F8_U_p10                            register_n_bit_width16_9_5713                        14        106         1          107 
    PUs[7].U_F8_U_p10                            register_n_bit_width16_9_5714                        14        106         1          107 
    PUs[6].U_F8_U_p10                            register_n_bit_width16_9_5715                        14        106         1          107 
    PUs[5].U_F8_U_p10                            register_n_bit_width16_9_5716                        14        106         1          107 
    PUs[4].U_F8_U_p10                            register_n_bit_width16_9_5717                        14        106         1          107 
    PUs[3].U_F8_U_p10                            register_n_bit_width16_9_5718                        14        106         1          107 
    PUs[2].U_F8_U_p10                            register_n_bit_width16_9_5719                        14        106         1          107 
    PUs[1].U_F8_U_p10                            register_n_bit_width16_9                             14        106         1          107 
    PUs[0].U_F8_U_p10                            register_n_bit_width16_9_5704                        14        106         1          107 
    PUs[16].U_F8_U_p11                           register_n_bit_width16_3_5687                        13        101         0          101 
    PUs[15].U_F8_U_p11                           register_n_bit_width16_3_5686                        13        101         0          101 
    PUs[14].U_F8_U_p11                           register_n_bit_width16_3_5685                        13        101         0          101 
    PUs[13].U_F8_U_p11                           register_n_bit_width16_3_5684                        13        101         0          101 
    PUs[12].U_F8_U_p11                           register_n_bit_width16_3_5683                        13        101         0          101 
    PUs[11].U_F8_U_p11                           register_n_bit_width16_3_5682                        13        101         0          101 
    PUs[10].U_F8_U_p11                           register_n_bit_width16_3_5681                        13        101         0          101 
    PUs[9].U_F8_U_p11                            register_n_bit_width16_3_5680                        13        101         0          101 
    PUs[8].U_F8_U_p11                            register_n_bit_width16_3_5679                        13        101         0          101 
    PUs[7].U_F8_U_p11                            register_n_bit_width16_3_5678                        13        101         0          101 
    PUs[6].U_F8_U_p11                            register_n_bit_width16_3_5677                        13        101         0          101 
    PUs[5].U_F8_U_p11                            register_n_bit_width16_3_5676                        13        101         0          101 
    PUs[4].U_F8_U_p11                            register_n_bit_width16_3_5675                        13        101         0          101 
    PUs[3].U_F8_U_p11                            register_n_bit_width16_3_5674                        13        101         0          101 
    PUs[2].U_F8_U_p11                            register_n_bit_width16_3_5673                        13        101         0          101 
    PUs[1].U_F8_U_p11                            register_n_bit_width16_3_5672                        13        101         0          101 
    PUs[0].U_F8_U_p11                            register_n_bit_width16_3                             13        101         0          101 
    PUs[16].U_F8_U_p20                           register_n_bit_width14_5541                          12         94         0           94 
    PUs[16].U_F8_U_p1                            register_n_bit_width14_5557                          12         94         0           94 
    PUs[15].U_F8_U_p20                           register_n_bit_width14_5542                          12         94         0           94 
    PUs[15].U_F8_U_p1                            register_n_bit_width14_5558                          12         94         0           94 
    PUs[14].U_F8_U_p20                           register_n_bit_width14_5543                          12         94         0           94 
    PUs[14].U_F8_U_p1                            register_n_bit_width14_5559                          12         94         0           94 
    PUs[13].U_F8_U_p20                           register_n_bit_width14_5544                          12         94         0           94 
    PUs[13].U_F8_U_p1                            register_n_bit_width14_5560                          12         94         0           94 
    PUs[12].U_F8_U_p20                           register_n_bit_width14_5545                          12         94         0           94 
    PUs[12].U_F8_U_p1                            register_n_bit_width14_5561                          12         94         0           94 
    PUs[11].U_F8_U_p20                           register_n_bit_width14_5546                          12         94         0           94 
    PUs[11].U_F8_U_p1                            register_n_bit_width14_5562                          12         94         0           94 
    PUs[10].U_F8_U_p20                           register_n_bit_width14_5547                          12         94         0           94 
    PUs[10].U_F8_U_p1                            register_n_bit_width14_5563                          12         94         0           94 
    PUs[9].U_F8_U_p20                            register_n_bit_width14_5548                          12         94         0           94 
    PUs[9].U_F8_U_p1                             register_n_bit_width14_5564                          12         94         0           94 
    PUs[8].U_F8_U_p20                            register_n_bit_width14_5549                          12         94         0           94 
    PUs[8].U_F8_U_p1                             register_n_bit_width14_5565                          12         94         0           94 
    PUs[7].U_F8_U_p20                            register_n_bit_width14_5550                          12         94         0           94 
    PUs[7].U_F8_U_p1                             register_n_bit_width14_5566                          12         94         0           94 
    PUs[6].U_F8_U_p20                            register_n_bit_width14_5551                          12         94         0           94 
    PUs[6].U_F8_U_p1                             register_n_bit_width14_5567                          12         94         0           94 
    PUs[5].U_F8_U_p20                            register_n_bit_width14_5552                          12         94         0           94 
    PUs[5].U_F8_U_p1                             register_n_bit_width14_5568                          12         94         0           94 
    PUs[4].U_F8_U_p20                            register_n_bit_width14_5553                          12         94         0           94 
    PUs[4].U_F8_U_p1                             register_n_bit_width14_5569                          12         94         0           94 
    PUs[3].U_F8_U_p20                            register_n_bit_width14_5554                          12         94         0           94 
    PUs[3].U_F8_U_p1                             register_n_bit_width14_5570                          12         94         0           94 
    PUs[2].U_F8_U_p20                            register_n_bit_width14_5555                          12         94         0           94 
    PUs[2].U_F8_U_p1                             register_n_bit_width14_5571                          12         94         0           94 
    PUs[1].U_F8_U_p20                            register_n_bit_width14_5556                          12         94         0           94 
    PUs[1].U_F8_U_p1                             register_n_bit_width14_5572                          12         94         0           94 
    PUs[0].U_F8_U_p20                            register_n_bit_width14_5540                          12         94         0           94 
    PUs[0].U_F8_U_p1                             register_n_bit_width14                               12         94         0           94 
    PUs[16].U_F8_U_p23                           register_n_bit_width16_118                           12         94         0           94 
    PUs[16].U_F8_U_p4                            register_n_bit_width16_118_5671                      12         94         0           94 
    PUs[15].U_F8_U_p23                           register_n_bit_width16_118_5670                      12         94         0           94 
    PUs[15].U_F8_U_p4                            register_n_bit_width16_118_5669                      12         94         0           94 
    PUs[14].U_F8_U_p23                           register_n_bit_width16_118_5668                      12         94         0           94 
    PUs[14].U_F8_U_p4                            register_n_bit_width16_118_5667                      12         94         0           94 
    PUs[13].U_F8_U_p23                           register_n_bit_width16_118_5666                      12         94         0           94 
    PUs[13].U_F8_U_p4                            register_n_bit_width16_118_5665                      12         94         0           94 
    PUs[12].U_F8_U_p23                           register_n_bit_width16_118_5664                      12         94         0           94 
    PUs[12].U_F8_U_p4                            register_n_bit_width16_118_5663                      12         94         0           94 
    PUs[11].U_F8_U_p23                           register_n_bit_width16_118_5662                      12         94         0           94 
    PUs[11].U_F8_U_p4                            register_n_bit_width16_118_5661                      12         94         0           94 
    PUs[10].U_F8_U_p23                           register_n_bit_width16_118_5660                      12         94         0           94 
    PUs[10].U_F8_U_p4                            register_n_bit_width16_118_5659                      12         94         0           94 
    PUs[9].U_F8_U_p23                            register_n_bit_width16_118_5658                      12         94         0           94 
    PUs[9].U_F8_U_p4                             register_n_bit_width16_118_5657                      12         94         0           94 
    PUs[8].U_F8_U_p23                            register_n_bit_width16_118_5656                      12         94         0           94 
    PUs[8].U_F8_U_p4                             register_n_bit_width16_118_5655                      12         94         0           94 
    PUs[7].U_F8_U_p23                            register_n_bit_width16_118_5654                      12         94         0           94 
    PUs[7].U_F8_U_p4                             register_n_bit_width16_118_5653                      12         94         0           94 
    PUs[6].U_F8_U_p23                            register_n_bit_width16_118_5652                      12         94         0           94 
    PUs[6].U_F8_U_p4                             register_n_bit_width16_118_5651                      12         94         0           94 
    PUs[5].U_F8_U_p23                            register_n_bit_width16_118_5650                      12         94         0           94 
    PUs[5].U_F8_U_p4                             register_n_bit_width16_118_5649                      12         94         0           94 
    PUs[4].U_F8_U_p23                            register_n_bit_width16_118_5648                      12         94         0           94 
    PUs[4].U_F8_U_p4                             register_n_bit_width16_118_5647                      12         94         0           94 
    PUs[3].U_F8_U_p23                            register_n_bit_width16_118_5646                      12         94         0           94 
    PUs[3].U_F8_U_p4                             register_n_bit_width16_118_5645                      12         94         0           94 
    PUs[2].U_F8_U_p23                            register_n_bit_width16_118_5644                      12         94         0           94 
    PUs[2].U_F8_U_p4                             register_n_bit_width16_118_5643                      12         94         0           94 
    PUs[1].U_F8_U_p23                            register_n_bit_width16_118_5642                      12         94         0           94 
    PUs[1].U_F8_U_p4                             register_n_bit_width16_118_5641                      12         94         0           94 
    PUs[0].U_F8_U_p23                            register_n_bit_width16_118_5640                      12         94         0           94 
    PUs[0].U_F8_U_p4                             register_n_bit_width16_118_5639                      12         94         0           94 
    PUs[9].U_F8_U_S1_add_41_16                   add_unsigned_5410_6901                                5         30         5           35 
    PUs[8].U_F8_U_S1_add_41_16                   add_unsigned_5410_6903                                5         29         5           33 
    PUs[7].U_F8_U_S1_add_41_16                   add_unsigned_5410_6905                                5         29         5           33 
    PUs[6].U_F8_U_S1_add_41_16                   add_unsigned_5410_6907                                5         29         5           33 
    PUs[5].U_F8_U_S1_add_41_16                   add_unsigned_5410_6909                                5         29         5           33 
    PUs[3].U_F8_U_S1_add_41_16                   add_unsigned_5410_6913                                5         29         5           33 
    PUs[2].U_F8_U_S1_add_41_16                   add_unsigned_5410_6915                                5         29         5           33 
    PUs[1].U_F8_U_S1_add_41_16                   add_unsigned_5410_6917                                5         29         5           33 
    PUs[0].U_F8_U_S1_add_41_16                   add_unsigned_5410                                     5         29         5           33 
    PUs[16].U_F8_U_S1_add_41_16                  add_unsigned_5410_6887                                5         28         5           32 
    PUs[15].U_F8_U_S1_add_41_16                  add_unsigned_5410_6889                                5         28         5           32 
    PUs[14].U_F8_U_S1_add_41_16                  add_unsigned_5410_6891                                5         28         5           32 
    PUs[13].U_F8_U_S1_add_41_16                  add_unsigned_5410_6893                                5         28         5           32 
    PUs[12].U_F8_U_S1_add_41_16                  add_unsigned_5410_6895                                5         28         5           32 
    PUs[11].U_F8_U_S1_add_41_16                  add_unsigned_5410_6897                                5         28         5           32 
    PUs[10].U_F8_U_S1_add_41_16                  add_unsigned_5410_6899                                5         28         5           32 
    PUs[4].U_F8_U_S21_add_41_16                  add_unsigned_5410_6910                                5         28         5           32 
    PUs[4].U_F8_U_S1_add_41_16                   add_unsigned_5410_6911                                5         28         5           32 
    PUs[3].U_F8_U_S21_add_41_16                  add_unsigned_5410_6912                                5         28         5           32 
    PUs[2].U_F8_U_S21_add_41_16                  add_unsigned_5410_6914                                5         28         5           32 
    PUs[1].U_F8_U_S21_add_41_16                  add_unsigned_5410_6916                                5         28         5           32 
    PUs[0].U_F8_U_S21_add_41_16                  add_unsigned_5410_6918                                5         28         5           32 
  U_buffer                                       buffer_shift                                      11006      74206     27799       102005 
  U_crtl                                         CRTL_bit_width10                                    100        517       190          707 
    inc_add_1054_29                              increment_unsigned_22_23                              9         41         9           50 
    inc_add_1039_29                              increment_unsigned_19_12781                           9         36         9           45 
    inc_add_1024_29                              increment_unsigned_19                                 9         36         9           45 
    lt_959_18                                    lt_signed_4188                                        2         10         1           12 
    lt_952_18                                    lt_signed_4190                                        2          8         1            9 
    lt_966_18                                    lt_signed_4186                                        2          7         1            9 
  clipping[16].U_clip                            clip8_bit_width10_1776                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12638                                 5         19         5           24 
  clipping[15].U_clip                            clip8_bit_width10_1777                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12637                                 5         19         5           24 
  clipping[14].U_clip                            clip8_bit_width10_1778                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12636                                 5         19         5           24 
  clipping[13].U_clip                            clip8_bit_width10_1779                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12635                                 5         19         5           24 
  clipping[12].U_clip                            clip8_bit_width10_1780                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12634                                 5         19         5           24 
  clipping[11].U_clip                            clip8_bit_width10_1781                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12633                                 5         19         5           24 
  clipping[10].U_clip                            clip8_bit_width10_1782                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12632                                 5         19         5           24 
  clipping[9].U_clip                             clip8_bit_width10_1783                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12631                                 5         19         5           24 
  clipping[8].U_clip                             clip8_bit_width10_1784                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12630                                 5         19         5           24 
  clipping[7].U_clip                             clip8_bit_width10_1785                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12629                                 5         19         5           24 
  clipping[6].U_clip                             clip8_bit_width10_1786                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12628                                 5         19         5           24 
  clipping[5].U_clip                             clip8_bit_width10_1787                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12627                                 5         19         5           24 
  clipping[4].U_clip                             clip8_bit_width10_1788                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12626                                 5         19         5           24 
  clipping[3].U_clip                             clip8_bit_width10_1789                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12625                                 5         19         5           24 
  clipping[2].U_clip                             clip8_bit_width10_1790                               14         47        13           60 
    gte_820_34                                   geq_signed_3984_12624                                 5         19         5           24 
  clipping[1].U_clip                             clip8_bit_width10_1791                               14         47        13           60 
