============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_6273       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_6253        41        238        68          306 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_6215_1        27        223        50          273 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_6245_1       28        222        50          271 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_6247_1       27        220        50          270 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_6257        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_6231_1       30        215        54          269 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_6217_1        28        219        49          268 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_6259        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_6265       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_6267       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_6230_1        30        170        52          222 
    U_S13_7_add_59_8                  add_signed_497_979_19684                         24        133        31          164 
    U_S3_7_add_59_8                   add_signed_497_6213_18894                        22        135        28          163 
    U_S9_7_add_59_8                   add_signed_457_1027_19348                        21        134        26          160 
    U_S7_7_add_59_8                   add_signed_457_1027_19350                        21        134        26          160 
    U_S11_7_add_59_8                  add_signed_457_1024_19095                        22        129        28          157 
    U_S12_7_add_59_8                  add_signed_497_983_19568                         19        133        24          156 
    U_S10_7_add_59_8                  add_signed_457_19288                             20        129        25          154 
    U_S6_7_add_59_8                   add_signed_457_19290                             20        129        25          154 
    U_S15_6_add_59_8                  add_signed_528_955_19122                         20        127        25          152 
    U_S1_6_add_59_8                   add_signed_528_19125                             21        125        26          152 
    U_S14_7_add_59_8                  add_signed_509_6212_18914                        20        124        25          149 
    U_S2_7_add_59_8                   add_signed_509_6212_18916                        20        124        25          149 
  S0[98].U0                           filter_8taps_bit_width10_98                    3015      17450      6771        24220 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_5919       56        496       117          613 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_5922       56        464       117          582 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_5917       53        459       108          567 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_5921        76        379       142          521 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_5929       46        421        94          515 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1_5912        71        372       133          505 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_5924      49        402        99          501 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_5910        44        407        90          497 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1_5935                   71        340       136          475 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_5933       54        342       107          449 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_5906        54        323       107          430 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_5928      40        347        81          428 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1_5931       29        321        53          374 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_5893_1       36        301        64          364 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1_5934                   28        313        51          363 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1_5909        30        309        52          361 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_5920        44        268        73          340 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_5918        44        267        73          340 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_5913       42        261        78          338 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_5927       38        259        66          325 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_5926      32        265        58          323 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_5875_1        37        257        65          323 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_5911        33        259        62          321 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_5915       36        246        66          313 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_5930       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_5907        41        238        68          306 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_5869_1        27        223        50          273 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1_5932       28        223        50          272 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_5901_1       27        222        50          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_5914        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_5885_1       30        215        54          269 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1_5908        28        219        49          268 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_5916        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_5923       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_5925       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_5884_1        30        169        52          221 
    U_S13_7_add_59_8                  add_signed_492_974                               24        133        31          164 
    U_S3_7_add_59_8                   add_signed_492_976                               22        135        28          163 
    U_S9_7_add_59_8                   add_signed_452_1022_19326                        21        135        26          161 
    U_S7_7_add_59_8                   add_signed_452_1022_19328                        21        135        26          161 
    U_S11_7_add_59_8                  add_signed_452_1019_18932                        22        129        28          157 
    U_S12_7_add_59_8                  add_signed_492_978_19303                         19        133        24          156 
    U_S10_7_add_59_8                  add_signed_452_19657                             20        129        25          155 
    U_S6_7_add_59_8                   add_signed_452_19659                             20        129        25          155 
    U_S15_6_add_59_8                  add_signed_523_950_18986                         21        125        26          152 
    U_S1_6_add_59_8                   add_signed_523_19110                             21        125        26          152 
    U_S14_7_add_59_8                  add_signed_504_966_18875                         22        124        28          152 
    U_S2_7_add_59_8                   add_signed_504_966                               22        124        28          152 
  S0[85].U0                           filter_8taps_bit_width10_85                    3093      17268      6948        24216 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2309       55        459       116          575 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2306       55        448       116          564 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2304       51        413       104          517 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2316       46        422        94          516 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2297        48        418        98          515 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_2308        76        371       142          514 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2311      49        394        99          493 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1_2319                   71        341       136          477 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1_2299        71        332       133          465 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2295        64        335       126          461 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2318       54        342       107          449 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2261_1        70        305       134          439 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_2315      40        353        81          434 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2287_1       32        316        58          374 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2282_1       36        303        64          367 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2291_1                   31        311        56          367 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_2307        44        268        73          341 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_2300       42        261        78          338 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_2305        44        264        73          337 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_2314       38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_2298        33        258        62          320 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_2313      32        259        58          318 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2264_1        37        252        65          317 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_2302       36        245        66          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_2317       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_2296        41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2290_1       27        222        50          271 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2258_1        27        221        50          271 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2288_1       28        220        50          270 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_2301        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2274_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_2303        29        217        50          266 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2260_1        28        216        49          265 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_2310       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_2312       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2273_1        30        170        52          222 
    U_S3_7_add_59_8                   add_signed_626_2255_18945                        23        137        29          166 
    U_S13_7_add_59_8                  add_signed_626_1440_19702                        24        133        31          164 
    U_S9_7_add_59_8                   add_signed_586_1523_19531                        21        136        26          162 
    U_S7_7_add_59_8                   add_signed_586_1522_19546                        21        134        26          160 
    U_S11_7_add_59_8                  add_signed_586_1515                              22        129        28          157 
    U_S12_7_add_59_8                  add_signed_626_1447_19465                        19        133        24          156 
    U_S10_7_add_59_8                  add_signed_586_2256_19183                        20        127        25          153 
    U_S6_7_add_59_8                   add_signed_586_1521_19514                        20        127        25          153 
    U_S1_6_add_59_8                   add_signed_657_2253_18998                        20        127        25          152 
    U_S15_6_add_59_8                  add_signed_657_1399_19067                        21        125        26          152 
    U_S14_7_add_59_8                  add_signed_638_2254_18773                        20        121        25          146 
    U_S2_7_add_59_8                   add_signed_638_2254_18772                        20        121        25          146 
  S0[86].U0                           filter_8taps_bit_width10_86                    3096      17260      6953        24213 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_5385       56        463       117          580 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_5382       55        448       116          564 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_5373        48        438        98          536 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_5392       46        427        94          521 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_5384        75        359       141          500 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_5380       51        392       104          496 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_5387      49        394        99          493 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1_5375        71        346       133          479 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_5368_1                   72        338       138          476 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_5371        64        334       126          459 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_5394       54        348       107          456 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_5337_1        70        317       134          451 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_5391      40        353        81          435 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_5363_1       32        319        58          376 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_5367_1                   32        313        57          370 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_5358_1       35        295        62          358 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_5376       42        261        78          338 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_5381        44        265        73          338 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_5383        44        264        73          336 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_5390       38        259        66          325 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_5340_1        37        255        65          320 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_5374        33        258        62          320 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_5389      32        260        58          318 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_5378       36        245        66          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_5393       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_5372        41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_5366_1       27        222        50          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_5377        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_5350_1       30        215        54          269 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_5334_1        27        219        50          269 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_5364_1       28        218        50          268 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_5336_1        28        218        49          267 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_5379        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_5386       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_5388       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_5349_1        30        169        52          221 
    U_S3_7_add_59_8                   add_signed_484_5332_19044                        23        141        29          171 
    U_S13_7_add_59_8                  add_signed_484_966_19700                         24        133        31          164 
    U_S9_7_add_59_8                   add_signed_444_1014_19536                        21        134        26          160 
    U_S7_7_add_59_8                   add_signed_444_1014_19538                        21        134        26          160 
    U_S11_7_add_59_8                  add_signed_444_1011_19031                        22        129        28          157 
    U_S12_7_add_59_8                  add_signed_484_970_19406                         19        133        24          156 
    U_S10_7_add_59_8                  add_signed_444_19170                             20        129        25          154 
    U_S6_7_add_59_8                   add_signed_444_19172                             20        129        25          154 
    U_S1_6_add_59_8                   add_signed_515_18819                             20        127        25          152 
    U_S15_6_add_59_8                  add_signed_515_942_18985                         21        125        26          152 
    U_S14_7_add_59_8                  add_signed_496_19045                             20        121        25          146 
    U_S2_7_add_59_8                   add_signed_496_19047                             20        121        25          146 
  S0[95].U0                           filter_8taps_bit_width10_95                    3066      17335      6877        24212 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_5106       55        477       116          593 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_5108       55        454       116          571 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_5104       55        434       111          545 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_5098        48        421        98          519 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_5115       44        425        92          517 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_5110      49        409        99          508 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_5077_1        75        357       141          498 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_5066_1        73        345       137          482 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_5093_1                   71        326       136          462 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_5117       54        340       107          448 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_5062_1        70        309       134          443 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_5114      40        355        81          436 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_5096        54        324       107          432 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_5083_1       36        315        64          379 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_5088_1       29        321        53          374 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_5092_1                   28        305        51          356 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_5105        44        264        73          337 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_5107        44        264        73          336 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_5100       40        258        74          332 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_5113       38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_5099        33        256        62          318 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_5065_1        37        253        65          318 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_5112      32        257        58          315 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_5102       36        246        66          313 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_5116       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_5097        41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_5089_1       28        224        50          274 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_5059_1        27        223        50          273 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_5091_1       27        222        50          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_5101        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_5075_1       30        215        54          269 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_5061_1        28        219        49          268 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_5103        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_5109       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_5111       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_5074_1        30        169        52          221 
    U_S3_7_add_59_8                   add_signed_480_18984                             23        137        29          166 
    U_S13_7_add_59_8                  add_signed_480_962_19693                         24        133        31          164 
    U_S9_7_add_59_8                   add_signed_440_1010_19236                        21        134        26          160 
    U_S7_7_add_59_8                   add_signed_440_1010_19238                        21        134        26          160 
    U_S12_7_add_59_8                  add_signed_480_966_19196                         19        134        24          157 
    U_S11_7_add_59_8                  add_signed_440_1007_18940                        22        129        28          157 
    U_S10_7_add_59_8                  add_signed_440_19432                             20        127        25          153 
    U_S6_7_add_59_8                   add_signed_440_19434                             20        127        25          153 
    U_S15_6_add_59_8                  add_signed_511_938_19034                         21        125        26          152 
    U_S1_6_add_59_8                   add_signed_511_19131                             21        125        26          152 
    U_S14_7_add_59_8                  add_signed_492_18855                             20        124        25          149 
    U_S2_7_add_59_8                   add_signed_492_18857                             20        124        25          149 
  S0[106].U0                          filter_8taps_bit_width10_106                   3046      17382      6829        24211 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_6378         55        474       116          590 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_6373         55        456       116          572 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_6386         46        431        94          525 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_6377          75        373       141          514 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_6371         51        395       104          499 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_6380        49        394        99          493 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_6393                     72        349       138          487 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_6363          44        396        90          487 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_6366          73        339       137          476 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_6390         54        346       107          454 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_6358          54        332       107          439 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_6385        40        348        81          430 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_6388         32        323        58          381 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_6383         37        314        65          379 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_6392                     31        321        56          377 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_6362          30        316        52          368 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_6376          44        265        73          338 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_6372          44        264        73          337 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_6367         40        258        74          332 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_6364          33        265        62          327 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_6384         38        259        66          325 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_6382        32        259        58          318 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_6365          36        253        64          317 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_6369         36        245        66          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_6387         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_6360          41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_6389         28        223        50          273 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_6361          28        223        49          271 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_6391         27        222        50          271 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_6359          27        222        50          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_6368          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_6375         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_6370          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_6379         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_6381         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_6374          30        168        52          220 
    U_S13_7_add_59_8                  add_signed_499_981                               24        133        31          164 
    U_S3_7_add_59_8                   add_signed_499_6356                              22        135        28          163 
    U_S9_7_add_59_8                   add_signed_459_1029_19371                        21        134        26          160 
