============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_629       31        316        53          369 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_635        39        292        71          363 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_634        44        282        76          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_636       38        290        68          358 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_624        37        274        65          339 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_622         27        269        50          318 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_608_1      35        233        63          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_601_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_633        27        222        48          270 
    U_S_44_add_63_8                 add_signed_343_1025_2487                       23        132        29          161 
    U_S4_add_90_9                   add_signed_416_583                             21        134        26          160 
    U_S14_add_90_9                  add_signed_406_953                             20        133        25          158 
    U_S_15_add_63_8                 add_signed_343_1034                            20        132        25          157 
    U_S85_add_63_8                  add_signed_343_1036                            20        132        25          157 
    U_S95_add_63_8                  add_signed_343_1041                            19        131        24          154 
    U_S_25_add_63_8                 add_signed_343_1033                            19        130        24          154 
    U_S_35_add_63_8                 add_signed_343_1026_2488                       19        126        24          150 
  S0[8].U0                          filter_6taps_bit_width10_8                   2161      11956      4776        16732 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_852       90        427       172          599 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_854       98        406       183          589 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_858       58        441       109          551 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_859        58        419       111          530 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_853        53        384       107          491 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_855        48        384        96          480 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_857        49        376        99          475 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_850        37        331        75          407 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_864       68        255       125          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_862        39        293        71          364 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_856       31        307        53          360 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_863       38        292        68          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_861        44        283        76          359 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_851        37        277        65          342 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_849         27        257        50          306 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_835_1      35        236        63          299 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_828_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_860        27        222        48          270 
    U_S_44_add_63_8                 add_signed_355_1029_2485                       23        133        29          162 
    U_S4_add_90_9                   add_signed_428_810                             21        134        26          160 
    U_S_15_add_63_8                 add_signed_355_1038                            21        133        26          159 
    U_S85_add_63_8                  add_signed_355_1040                            21        133        26          159 
    U_S14_add_90_9                  add_signed_418_957                             20        132        25          157 
    U_S95_add_63_8                  add_signed_355_1045                            19        131        24          154 
    U_S_25_add_63_8                 add_signed_355_1037                            19        128        24          152 
    U_S_35_add_63_8                 add_signed_355_1030_2486                       18        124        22          146 
  S0[24].U0                         filter_6taps_bit_width10_24                  2158      11969      4762        16731 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1089        98        415       183          598 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1086        90        394       172          566 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1093        58        437       109          546 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1088         56        409       112          521 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1094         59        405       113          518 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1092         50        388       101          489 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1090         49        384        97          481 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1084         37        313        75          388 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1100        68        254       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1097         41        302        74          376 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1099        39        298        70          368 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1085         38        297        66          363 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1096         44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1091        31        300        53          352 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1087         37        262        66          327 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1083          27        256        50          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1098        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1095         27        226        48          274 
    U_S_44_add_63_8                 add_signed_342_1038                            23        136        29          165 
    U_S4_add_90_9                   add_signed_415_2393                            21        135        26          161 
    U_S14_add_90_9                  add_signed_405                                 20        136        25          161 
    U_S95_add_63_8                  add_signed_342_1042_2428                       19        136        24          160 
    U_S_15_add_63_8                 add_signed_342_1041                            20        132        25          157 
    U_S85_add_63_8                  add_signed_342                                 20        132        25          157 
    U_S_25_add_63_8                 add_signed_342_1040                            19        133        24          156 
    U_S_35_add_63_8                 add_signed_342_1039                            18        124        22          146 
  S0[32].U0                         filter_6taps_bit_width10_32                  2156      11938      4790        16728 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2           96        412       181          593 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2           89        409       171          579 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2           56        444       109          553 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2            58        415       111          527 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2            53        383       107          490 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2            49        376        99          475 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2            48        359        96          455 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2            37        327        75          402 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2           68        253       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2            39        293        71          364 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2           38        293        68          361 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2            44        283        76          359 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2            37        289        65          353 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2           31        296        53          349 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2             27        268        50          318 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1          35        238        63          301 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2           27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2            27        222        48          270 
    U_S_44_add_63_8                 add_signed_344_1026_2482                       23        133        29          162 
    U_S_15_add_63_8                 add_signed_344_1035                            21        133        26          159 
    U_S85_add_63_8                  add_signed_344_1037                            21        133        26          159 
    U_S14_add_90_9                  add_signed_407_954                             20        131        25          156 
    U_S4_add_90_9                   add_signed_417_574                             20        131        25          156 
    U_S95_add_63_8                  add_signed_344_1042                            19        131        24          154 
    U_S_25_add_63_8                 add_signed_344_1034                            19        128        24          152 
    U_S_35_add_63_8                 add_signed_344_1027                            19        124        24          148 
  S0[15].U0                         filter_6taps_bit_width10_15                  2167      11937      4784        16721 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1034        90        428       171          600 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1037        98        405       183          588 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1041        58        417       109          526 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1042         58        398       111          510 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1036         53        389       107          497 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1040         49        387        99          486 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1038         48        359        96          455 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1032         37        327        75          402 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1048        68        257       125          382 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1047        40        306        71          377 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1045         40        303        72          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1044         44        283        76          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1039        31        298        53          351 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1033         37        274        65          339 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1031          27        268        50          317 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1035         35        233        63          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1046        27        223        50          273 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1043         27        222        48          270 
    U_S4_add_90_9                   add_signed_431_2401                            23        134        29          163 
    U_S_44_add_63_8                 add_signed_358_1032                            23        132        29          161 
    U_S_15_add_63_8                 add_signed_358_1047_2403                       21        133        26          159 
    U_S85_add_63_8                  add_signed_358_2438                            21        133        26          159 
    U_S14_add_90_9                  add_signed_421_2410                            20        132        25          157 
    U_S95_add_63_8                  add_signed_358_1048_2378                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_358_1046_2374                       19        128        24          152 
    U_S_35_add_63_8                 add_signed_358_1033                            19        126        24          150 
  S0[13].U0                         filter_6taps_bit_width10_13                  2160      11935      4781        16716 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_873_2       90        431       171          602 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_909       98        416       183          599 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_913       58        411       109          520 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_908        53        409       107          516 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_914        58        385       111          496 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_912        49        376        99          475 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_910        48        363        96          459 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_906        37        336        75          411 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_919       68        256       125          381 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_918       39        303        69          372 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_911       31        315        53          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_917        39        293        71          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_916        44        284        76          360 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_907        37        292        65          356 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_870_2         27        251        50          301 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_874_1        35        235        63          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_885_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_915        27        222        48          270 
    U_S4_add_90_9                   add_signed_423_867                             23        137        29          166 
    U_S_44_add_63_8                 add_signed_350_1024_2469                       23        132        29          161 
    U_S_15_add_63_8                 add_signed_350_1039                            21        133        26          159 
    U_S85_add_63_8                  add_signed_350_869                             21        131        26          158 
    U_S14_add_90_9                  add_signed_413_868                             20        131        25          156 
    U_S_25_add_63_8                 add_signed_350_1038                            19        131        24          154 
    U_S95_add_63_8                  add_signed_350_1040                            19        131        24          154 
    U_S_35_add_63_8                 add_signed_350_1025_2470                       19        126        24          150 
  S0[5].U0                          filter_6taps_bit_width10_5                   2166      11923      4784        16706 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_738       90        428       172          600 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_740       98        397       183          580 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_744       58        421       109          530 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_745        58        400       111          511 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_743        49        382        99          481 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_739        53        373       107          481 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_741        48        363        96          459 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_736        37        339        75          414 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_750       68        256       125          381 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_749       39        300        69          369 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_748        39        293        71          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_747        44        283        76          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_742       31        300        53          352 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_737        37        277        65          342 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_735         27        268        50          318 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_721_1      35        236        63          299 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_714_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_746        27        222        48          270 
    U_S_44_add_63_8                 add_signed_361_1035_2481                       23        133        29          162 
    U_S_15_add_63_8                 add_signed_361_1044                            21        133        26          159 
    U_S85_add_63_8                  add_signed_361_1046                            21        133        26          159 
    U_S4_add_90_9                   add_signed_434_696                             21        132        26          159 
    U_S14_add_90_9                  add_signed_424_963                             20        132        25          157 
    U_S95_add_63_8                  add_signed_361_1051                            19        131        24          154 
    U_S_25_add_63_8                 add_signed_361_1037                            19        128        24          152 
    U_S_35_add_63_8                 add_signed_361_1036_2463                       18        124        22          146 
  S0[11].U0                         filter_6taps_bit_width10_11                  2158      11931      4772        16704 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_873_1       90        431       171          602 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_894       98        407       183          590 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_898       58        432       109          541 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_893        53        409       107          516 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_899        58        401       111          513 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_897        49        379        99          478 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_895        48        363        96          459 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_890        37        330        75          405 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_887_1       68        254       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_902        39        292        71          363 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_901        44        284        76          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_903       38        288        68          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_896       31        303        53          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_891        37        277        65          342 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_870_1         27        251        50          301 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_892        35        235        63          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_885_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_900        27        222        48          270 
    U_S4_add_90_9                   add_signed_423_867_2388                        23        137        29          166 
    U_S_44_add_63_8                 add_signed_350_1030                            23        132        29          161 
    U_S14_add_90_9                  add_signed_413_952                             20        134        25          159 
    U_S_15_add_63_8                 add_signed_350_1033                            20        132        25          157 
    U_S85_add_63_8                  add_signed_350_1035                            20        132        25          157 
    U_S95_add_63_8                  add_signed_350_1040_2424                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_350_1032                            19        130        24          154 
    U_S_35_add_63_8                 add_signed_350_1031                            18        124        22          146 
  S0[21].U0                         filter_6taps_bit_width10_21                  2174      11914      4777        16691 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_967      108        503       208          712 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_928_2       89        381       168          549 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_968        56        418       110          528 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_966        49        400        99          500 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_962        53        383       107          489 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_964        50        374        99          473 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_960        37        366        75          441 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_963       48        342        90          432 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_942_2       67        252       123          376 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_965       36        306        62          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_971        39        292        71          362 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_970        44        284        76          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_972       38        291        68          359 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_961        37        271        65          335 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_925_2         27        254        50          304 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_929_2        35        236        62          297 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_940_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_969        27        222        48          270 
    U_S4_add_90_9                   add_signed_432_922                             21        135        26          162 
    U_S_15_add_63_8                 add_signed_351_1048                            21        134        26          161 
    U_S85_add_63_8                  add_signed_351_924                             21        134        26          161 
    U_S14_add_90_9                  add_signed_422_923                             20        133        25          158 
    U_S_44_add_63_8                 add_signed_351_1033_2477                       20        131        25          156 
    U_S_25_add_63_8                 add_signed_351_1047                            19        128        24          152 
    U_S95_add_63_8                  add_signed_351_1049                            19        126        24          150 
    U_S_35_add_63_8                 add_signed_351_1034_2479                       18        123        22          145 
  S0[14].U0                         filter_6taps_bit_width10_14                  2166      11899      4783        16681 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_684       98        416       183          599 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_644_1     90        416       171          587 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_688       58        417       109          526 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_683        53        392       107          499 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_689        58        385       111          496 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_687        49        386        99          486 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_685        48        365        96          461 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_681        37        331        75          407 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_658_2       67        251       123          374 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_692        39        292        71          363 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_693       38        293        68          361 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_691        44        283        76          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_686       32        305        54          359 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_682        37        277        65          341 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_641_1       27        259        50          309 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_645_1      35        235        63          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_656_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_690        27        222        48          270 
    U_S4_add_90_9                   add_signed_422_932                             22        136        28          164 
    U_S_44_add_63_8                 add_signed_349_1023_2473                       23        134        29          163 
    U_S_15_add_63_8                 add_signed_349_1038                            21        133        26          159 
    U_S85_add_63_8                  add_signed_349_640                             21        133        26          159 
    U_S14_add_90_9                  add_signed_412_951                             20        132        25          157 
    U_S95_add_63_8                  add_signed_349_1039                            19        131        24          154 
    U_S_25_add_63_8                 add_signed_349_1037                            19        128        24          152 
    U_S_35_add_63_8                 add_signed_349_1024_2475                       19        126        24          150 
  S0[19].U0                         filter_6taps_bit_width10_19                  2174      11885      4776        16661 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_952      109        514       210          724 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_928_1       89        381       168          549 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_953        56        395       110          505 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_947        53        383       107          489 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_951        49        384        99          483 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_949        50        363        99          462 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_948       48        347        90          437 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_945        37        330        75          405 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_956        40        306        72          378 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_950       36        316        62          377 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_942_1       67        252       123          376 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_957       39        302        69          371 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_955        44        282        76          358 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_946        37        269        65          333 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_925_1         27        254        50          304 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_929_1        35        236        62          297 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_940_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_954        27        222        48          270 
    U_S4_add_90_9                   add_signed_432_922_2440                        21        135        26          162 
    U_S_15_add_63_8                 add_signed_351_1048_2406                       21        134        26          161 
    U_S85_add_63_8                  add_signed_351_924_2446                        21        134        26          161 
    U_S14_add_90_9                  add_signed_422_923_2454                        20        133        25          158 
    U_S_44_add_63_8                 add_signed_351_1033_2478                       21        130        26          156 
    U_S_25_add_63_8                 add_signed_351_1047_2452                       19        128        24          152 
    U_S95_add_63_8                  add_signed_351_1049_2449                       19        126        24          150 
