============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1509      98        438       183          622 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1513      60        474       114          588 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1514       56        448       110          558 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1508       56        431       112          542 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1512       50        421       101          521 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1510       51        404       100          504 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1505       40        406        79          485 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1485_1        71        309       137          446 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1488_1      32        361        58          419 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1511      41        318        71          388 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1502_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1506       37        320        65          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1518      38        306        68          374 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1516       44        293        76          369 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1517       39        295        71          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1507       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1500_1      27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1515       27        225        48          273 
    U_S4_add_90_9                   add_signed_435_4795                            27        145        35          179 
    U_S14_add_90_9                  add_signed_425_964                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_362_1036                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_362_1038                            25        142        32          174 
    U_S85_add_63_8                  add_signed_362_1047                            26        140        33          173 
    U_S_15_add_63_8                 add_signed_362_1045                            26        139        33          173 
    U_S_35_add_63_8                 add_signed_362_1043_4859                       23        134        29          163 
    U_S95_add_63_8                  add_signed_362_1052_4726                       19        134        24          158 
  S0[39].U0                         filter_6taps_bit_width10_39                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1953      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1958       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1957      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1952       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1956       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1954       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1949       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1929_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1932_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1946_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1950       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1955      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1960       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1961       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1962      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1951       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1944_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1959       27        225        48          273 
    U_S4_add_90_9                   add_signed_426_4719                            27        145        35          180 
    U_S14_add_90_9                  add_signed_416_961                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_353_1033                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_353_1042                            26        139        33          173 
    U_S85_add_63_8                  add_signed_353_1044                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_353_1035                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_353_1040_4874                       23        134        29          163 
    U_S95_add_63_8                  add_signed_353_1049_4847                       19        133        24          156 
  S0[36].U0                         filter_6taps_bit_width10_36                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2067      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2072       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2071      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2066       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2070       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2068       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2063       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2040_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2043_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2057_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2064       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2069      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2074       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2075       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2076      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2065       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2055_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2073       27        225        48          273 
    U_S4_add_90_9                   add_signed_428_4730                            27        145        35          180 
    U_S14_add_90_9                  add_signed_418_964                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_355_1036_2062                       27        144        35          178 
    U_S_15_add_63_8                 add_signed_355_1045_2060                       26        139        33          173 
    U_S85_add_63_8                  add_signed_355_1047                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_355_1038_2061                       25        139        32          171 
    U_S_35_add_63_8                 add_signed_355_1043_2039_4877                  23        134        29          163 
    U_S95_add_63_8                  add_signed_355_1052_4769                       19        133        24          156 
  S0[33].U0                         filter_6taps_bit_width10_33                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2008      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2013       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2012      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2007       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2011       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2009       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2004       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1984_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1987_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2001_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2005       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2010      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2015       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2016       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2017      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2006       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1999_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2014       27        225        48          273 
    U_S4_add_90_9                   add_signed_427_4751                            27        145        35          180 
    U_S14_add_90_9                  add_signed_417_964                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_354_1036                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_354_1045                            26        139        33          173 
    U_S85_add_63_8                  add_signed_354_1047                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_354_1038                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_354_1043_4880                       23        134        29          163 
    U_S95_add_63_8                  add_signed_354_1052_4737                       19        133        24          156 
  S0[30].U0                         filter_6taps_bit_width10_30                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1404      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1409       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1408      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1403       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1407       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1405       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1400       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1380_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1383_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1397_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1401       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1406      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1411       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1412       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1413      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1402       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1395_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1410       27        225        48          273 
    U_S4_add_90_9                   add_signed_411_4762                            27        145        35          180 
    U_S14_add_90_9                  add_signed_401_948                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_338_1020                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_338_1029                            26        139        33          173 
    U_S85_add_63_8                  add_signed_338_1031                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_338_1022                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_338_1027_4885                       23        134        29          163 
    U_S95_add_63_8                  add_signed_338_1036_4807                       19        133        24          156 
  S0[27].U0                         filter_6taps_bit_width10_27                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1674      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1679       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1678      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1673       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1677       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1675       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1670       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1650_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1653_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1667_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1671       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1676      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1681       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1682       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1683      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1672       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1665_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1680       27        225        48          273 
    U_S4_add_90_9                   add_signed_410_4800                            27        145        35          180 
    U_S14_add_90_9                  add_signed_400_947                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_337_1019                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_337_1028                            26        139        33          173 
    U_S85_add_63_8                  add_signed_337_1030                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_337_1021                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_337_1026_4895                       23        134        29          163 
    U_S95_add_63_8                  add_signed_337_1035_4798                       19        133        24          156 
  S0[24].U0                         filter_6taps_bit_width10_24                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1294      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1299       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1298      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1293       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1297       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1295       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1290       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1270_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1273_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1287_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1291       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1296      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1301       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1302       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1303      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1292       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1285_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1300       27        225        48          273 
    U_S4_add_90_9                   add_signed_413_4780                            27        145        35          180 
    U_S14_add_90_9                  add_signed_403_953                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_340_1025                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_340_1034                            26        139        33          173 
    U_S85_add_63_8                  add_signed_340_1036                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_340_1027                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_340_1032_4864                       23        134        29          163 
    U_S95_add_63_8                  add_signed_340_1041_4845                       19        133        24          156 
  S0[21].U0                         filter_6taps_bit_width10_21                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1238      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1243       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1242      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1237       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1241       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1239       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1234       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1214_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1217_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1231_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1235       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1240      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1245       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1246       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1247      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1236       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1229_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1244       27        225        48          273 
    U_S4_add_90_9                   add_signed_426_1211_4696                       27        145        35          180 
    U_S14_add_90_9                  add_signed_416_955                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_341_1027                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_341_1036                            26        139        33          173 
    U_S85_add_63_8                  add_signed_341_1038                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_341_1029                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_341_1034_4872                       23        134        29          163 
    U_S95_add_63_8                  add_signed_341_1043_4837                       19        133        24          156 
  S0[18].U0                         filter_6taps_bit_width10_18                  2220      12649      4871        17520 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1349      98        432       183          615 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1354       56        471       110          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1353      60        446       114          559 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1348       56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1352       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1350       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1345       39        377        78          455 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1325_1        71        313       137          449 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1328_1      32        348        58          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1342_1      68        261       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1346       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1351      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1356       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1357       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1358      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1347       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1340_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1355       27        225        48          273 
    U_S4_add_90_9                   add_signed_424_4705                            27        145        35          180 
    U_S14_add_90_9                  add_signed_414_953                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_347_1025                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_347_1034                            26        139        33          173 
    U_S85_add_63_8                  add_signed_347_1036                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_347_1027                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_347_1032_4878                       23        134        29          163 
    U_S95_add_63_8                  add_signed_347_1041_4810                       19        133        24          156 
  S0[57].U0                         filter_6taps_bit_width10_57                  2221      12644      4873        17518 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1180      98        436       183          619 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1185       56        478       110          588 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1184      61        464       116          580 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1179       56        435       112          547 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1183       50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1181       51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1176       40        392        79          471 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1156_1        71        303       137          440 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1159_1      32        351        58          409 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1173_1      68        260       125          385 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1177       37        319        65          383 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1182      40        313        69          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1187       44        292        76          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1188       39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1189      38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1178       36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1171_1      27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1186       27        225        48          273 
    U_S4_add_90_9                   add_signed_421_1153_4764                       27        145        35          180 
    U_S14_add_90_9                  add_signed_411_950                             27        144        35          179 
    U_S_44_add_63_8                 add_signed_348_1022                            27        144        35          178 
    U_S_15_add_63_8                 add_signed_348_1031                            26        139        33          173 
    U_S85_add_63_8                  add_signed_348_1033                            26        138        33          172 
    U_S_25_add_63_8                 add_signed_348_1024                            25        139        32          171 
    U_S_35_add_63_8                 add_signed_348_1029_4890                       23        134        29          163 
    U_S95_add_63_8                  add_signed_348_1038_4721                       19        133        24          156 
  S0[45].U0                         filter_6taps_bit_width10_45                  2216      12640      4866        17505 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2181      98        428       183          612 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2186       56        465       110          575 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2185      60        456       114          569 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2180       55        440       110          550 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2184       50        421       101          521 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2182       51        404       100          504 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2156_1        71        306       137          443 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2177       39        361        78          439 
