============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Jan 23 2020  03:00:20 am
  Module:                 filter_regular
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

              Instance                                 Module                    Cells  Cell Area  Net Area   Total Area 
-------------------------------------------------------------------------------------------------------------------------
    U_S_44_add_63_8                 add_signed_378_1052_9748                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_378_1053_9749                        19        122        24          146 
  S0[5].U0                          filter_6taps_bit_width10_5                    1989      11403      4461        15864 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_3886       56        432       108          541 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_3887        59        382       115          498 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_3881        53        371       107          478 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_3885        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_3883        49        349        97          446 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_3880       33        344        60          403 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_3882       42        317        75          392 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_3878        37        316        75          392 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_3893       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_3890        39        290        71          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_3889        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_3892       38        288        68          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_3884       34        298        58          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_3879        37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3863_1      33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_3877         27        231        50          281 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_3891       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_3888        27        222        48          270 
    U_S4_add_90_9                   add_signed_461_970                              24        129        31          160 
    U_S14_add_90_9                  add_signed_451_990_9521                         23        129        29          158 
    U_S_15_add_63_8                 add_signed_388_1071_9442                        21        131        26          157 
    U_S85_add_63_8                  add_signed_388_1073_9479                        21        131        26          157 
    U_S_25_add_63_8                 add_signed_388_1070_9528                        19        129        24          153 
    U_S95_add_63_8                  add_signed_388_1078_9587                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_388_1062_9714                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_388_1063_9715                        19        122        24          146 
  S0[31].U0                         filter_6taps_bit_width10_31                   1986      11415      4444        15859 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_4327       55        433       107          540 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_4328        56        381       110          491 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_4322        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_4326        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_4324        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_4323       40        352        73          425 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_4319        37        319        75          395 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4316_1       68        252       125          377 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4302_1       32        308        57          365 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_4331        39        290        71          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_4330        44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_4325       31        303        53          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_4332       38        284        68          352 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_4320        37        264        65          329 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_4321        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4299_1         27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4314_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_4329        27        222        48          270 
    U_S4_add_90_9                   add_signed_449_4297_9519                        22        131        28          159 
    U_S14_add_90_9                  add_signed_439_986                              23        129        29          158 
    U_S_15_add_63_8                 add_signed_376_1067                             21        129        26          155 
    U_S85_add_63_8                  add_signed_376_1069                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_376_1066                             19        129        24          153 
    U_S95_add_63_8                  add_signed_376_1074_9560                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_376_1058                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_376_1059                             19        122        24          146 
  S0[19].U0                         filter_6taps_bit_width10_19                   1987      11400      4457        15857 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_3543       56        440       108          548 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_3544        59        383       115          499 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_3538        53        374       107          481 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_3542        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_3540        49        350        97          448 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_3539       42        338        75          413 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_3537       33        342        60          402 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_3535        37        318        75          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_3550       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_3547        39        290        71          360 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_3549       38        288        68          356 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_3546        44        280        76          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_3541       34        297        58          355 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_3536        37        265        65          329 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_3534         27        248        50          298 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3520_1      33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_3548       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_3545        27        222        48          270 
    U_S4_add_90_9                   add_signed_447_956                              24        130        31          161 
    U_S14_add_90_9                  add_signed_437_976_9529                         23        129        29          159 
    U_S_15_add_63_8                 add_signed_374_1057_9388                        21        129        26          155 
    U_S85_add_63_8                  add_signed_374_1059_9407                        21        129        26          155 
    U_S_25_add_63_8                 add_signed_374_1056_9593                        19        129        24          153 
    U_S95_add_63_8                  add_signed_374_1064_9517                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_374_1048_9710                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_374_1049_9711                        19        122        24          146 
  S0[107].U0                        filter_6taps_bit_width10_107                  1987      11399      4458        15857 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2341       56        436       108          544 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2342        59        385       115          501 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2336        53        368       107          475 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2340        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2338        49        350        97          448 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_2335       33        344        60          403 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2337       42        317        75          392 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2333        37        316        75          392 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2348       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2345        39        290        71          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2344        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2347       38        288        68          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2339       34        298        58          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2334        37        265        65          330 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_2332         27        252        50          302 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2318_1      33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2346       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2343        27        222        48          270 
    U_S4_add_90_9                   add_signed_413_922                              24        130        31          161 
    U_S14_add_90_9                  add_signed_403_942_9411                         23        129        29          158 
    U_S_15_add_63_8                 add_signed_340_1023_9427                        21        129        26          155 
    U_S85_add_63_8                  add_signed_340_1025_9480                        21        129        26          155 
    U_S_25_add_63_8                 add_signed_340_1022_9522                        19        129        24          153 
    U_S95_add_63_8                  add_signed_340_1030_9438                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_340_1014_9752                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_340_1015_9753                        19        122        24          146 
  S0[1].U0                          filter_6taps_bit_width10_1                    1990      11401      4453        15854 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_3928       52        418       101          519 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_3929        56        378       110          487 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_3923        53        371       107          478 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_3927        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_3925        49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_3924       41        329        77          406 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_3919        37        315        75          390 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_3932        40        307        72          379 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3915_1       68        254       125          378 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_3933       39        308        69          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_3921       33        309        60          369 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_3931        44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_3926       32        303        54          357 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_3920        40        278        69          347 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_3918         27        249        50          299 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3922        33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3913_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_3930        27        222        48          270 
    U_S4_add_90_9                   add_signed_458_970                              25        134        32          166 
    U_S14_add_90_9                  add_signed_448_989                              23        129        29          159 
    U_S85_add_63_8                  add_signed_385_1072                             21        130        26          156 
    U_S_15_add_63_8                 add_signed_385_1070                             21        129        26          155 
    U_S_44_add_63_8                 add_signed_385_1061                             20        126        25          151 
    U_S_25_add_63_8                 add_signed_385_1069                             19        127        24          151 
    U_S95_add_63_8                  add_signed_385_1077_9612                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_385_1074_9683                        19        122        24          145 
  S0[18].U0                         filter_6taps_bit_width10_18                   1987      11408      4446        15853 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_3526       55        433       107          540 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_3527        56        381       110          491 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_3521        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_3525        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_3523        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_3522       40        352        73          425 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_3518        38        328        77          404 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3515_1       68        252       125          377 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3501_1       32        308        57          365 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_3530        39        290        71          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_3529        44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_3524       31        303        53          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_3531       38        284        68          352 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_3519        37        266        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3520        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3498_1         27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3513_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_3528        27        222        48          270 
    U_S4_add_90_9                   add_signed_447_3496_9410                        22        131        28          159 
    U_S14_add_90_9                  add_signed_437_976                              23        129        29          159 
    U_S_15_add_63_8                 add_signed_374_1057                             21        129        26          155 
    U_S85_add_63_8                  add_signed_374_1059                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_374_1056                             19        129        24          153 
    U_S95_add_63_8                  add_signed_374_1064_9518                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_374_1048                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_374_1049                             19        122        24          146 
  S0[90].U0                         filter_6taps_bit_width10_90                   1991      11387      4465        15852 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_3200       56        445       108          553 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_3201        59        381       115          496 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_3195        53        371       107          478 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_3199        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_3197        49        349        97          446 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_3191        37        318        75          393 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_3196       42        317        75          392 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_3193       33        320        60          380 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3170_1       68        251       125          375 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_3204        40        294        72          366 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_3205       38        290        68          358 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_3203        44        279        76          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_3198       33        289        56          345 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_3192        37        266        65          330 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_3190         27        250        50          299 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2_3194        35        231        63          295 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3168_1       27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_3202        27        222        48          270 
    U_S4_add_90_9                   add_signed_429_3150_9615                        24        130        31          161 
    U_S14_add_90_9                  add_signed_419_3151_9632                        23        129        29          159 
    U_S_15_add_63_8                 add_signed_356_1033                             21        131        26          157 
    U_S85_add_63_8                  add_signed_356_1035                             21        129        26          155 
    U_S_44_add_63_8                 add_signed_356_1030                             20        126        25          151 
    U_S_25_add_63_8                 add_signed_356_1032                             19        127        24          151 
    U_S95_add_63_8                  add_signed_356_1046_9502                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_356_1031                             19        123        24          146 
  S0[49].U0                         filter_6taps_bit_width10_49                   1987      11392      4460        15852 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_4170       56        415       108          524 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_4171        59        378       115          493 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_4165        53        366       107          473 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_4169        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_4167        49        350        97          448 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_4166       42        333        75          409 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_4162        37        316        75          392 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4130_2       33        321        60          381 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4144_2       68        253       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_4174        39        291        71          362 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_4173        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_4175       38        287        68          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_4168       33        293        56          349 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_4163        37        264        65          329 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4127_2         28        271        51          322 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2_4164        33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4142_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_4172        27        222        48          270 
    U_S4_add_90_9                   add_signed_446_4125_9527                        24        128        31          159 
    U_S14_add_90_9                  add_signed_436_4126_9567                        23        129        29          159 
    U_S_15_add_63_8                 add_signed_373_1054                             21        129        26          155 
    U_S85_add_63_8                  add_signed_373_1056                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_373_1053                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_373_1051                             20        126        25          151 
    U_S95_add_63_8                  add_signed_373_1067_9562                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_373_1052                             19        122        24          145 
  S0[87].U0                         filter_6taps_bit_width10_87                   1984      11392      4454        15846 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_3163         56        415       108          524 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_3164          59        382       115          498 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_3158          53        365       107          472 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_3162          49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_3160          49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_3159         42        341        75          416 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_3154          38        321        77          398 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3170         68        251       125          375 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_3167          40        299        72          371 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_3169         39        301        69          370 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3156         32        310        58          368 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_3166          44        278        76          354 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_3161         33        278        56          335 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_3155          37        266        65          330 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3153           28        245        51          296 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_3157          33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3168         27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_3165          27        222        48          270 
    U_S4_add_90_9                   add_signed_429_3150                             24        130        31          161 
    U_S14_add_90_9                  add_signed_419_3151                             23        129        29          159 
    U_S_15_add_63_8                 add_signed_356_1045                             21        129        26          155 
    U_S85_add_63_8                  add_signed_356_3152                             21        129        26          155 
    U_S_44_add_63_8                 add_signed_356_1042                             20        126        25          151 
    U_S_25_add_63_8                 add_signed_356_1044                             19        127        24          151 
    U_S95_add_63_8                  add_signed_356_1046                             19        126        24          150 
    U_S_35_add_63_8                 add_signed_356_1037                             19        122        24          145 
  S0[26].U0                         filter_6taps_bit_width10_26                   1988      11397      4449        15846 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_3411       55        435       107          542 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_3412        56        391       110          501 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_3406        53        371       107          478 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_3410        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_3408        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_3407       40        352        73          425 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_3403        37        311        75          387 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3400_1       68        252       125          377 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3386_1       32        313        57          370 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_3415        39        289        71          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_3414        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_3416       38        286        68          354 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_3409       31        292        53          345 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_3404        37        262        65          326 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3405        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3383_1         28        231        51          282 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3398_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_3413        27        222        48          270 
    U_S14_add_90_9                  add_signed_423_972                              23        129        29          159 
    U_S4_add_90_9                   add_signed_433_3380_9650                        22        129        28          157 
    U_S_15_add_63_8                 add_signed_360_1053                             21        129        26          155 
    U_S85_add_63_8                  add_signed_360_1055                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_360_1052                             19        129        24          153 
    U_S95_add_63_8                  add_signed_360_1060_9476                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_360_1044                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_360_1045                             19        122        24          146 
  S0[123].U0                        filter_6taps_bit_width10_123                  2004      11357      4489        15845 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2132         56        425       108          533 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2133          59        381       115          496 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2127          53        373       107          480 
