============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Jan 27 2020  09:41:33 pm
  Module:                 INTER_8
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

              Instance                              Module                 Cells  Cell Area  Net Area   Total Area 
-------------------------------------------------------------------------------------------------------------------
  gen_filter[2].U_S0                filter_8_bit_width10_2                  1445       8026      2852        10878 
    csa_tree_U_S16_add_18_10_groupi csa_tree_U_S16_add_18_10_group_36_12     120        778       223         1000 
    csa_tree_U_S12_add_18_16_groupi csa_tree_U_S12_add_18_16_group_38_12     101        727       186          914 
    csa_tree_U_S4_add_18_10_groupi  csa_tree_U_S4_add_18_10_group_457_12     108        694       200          894 
    csa_tree_U_S24_add_18_10_groupi csa_tree_U_S24_add_18_10_group_455_12    107        667       199          866 
    csa_tree_U_S26_add_18_10_groupi csa_tree_U_S26_add_18_10_group_40_12      86        655       166          821 
    csa_tree_U_S6_add_18_10_groupi  csa_tree_U_S6_add_18_10_group_42_12       88        616       170          785 
    csa_tree_U_S2_add_18_10_groupi  csa_tree_U_S2_add_18_10_group_50_12       90        581       162          743 
    csa_tree_U_S22_add_18_10_groupi csa_tree_U_S22_add_18_10_group_48_12      89        534       163          696 
    U_S17_add_41_16                 add_unsigned_752_4316                     89        439       144          584 
    U_S11_add_41_16                 add_unsigned_765_3612                     81        332       132          464 
    addinc_U_5_U_S1_add_18_16       add_signed_carry_41_3696                  59        199        97          296 
    addinc_U_2_U_S1_add_18_16       add_signed_carry_41_3697                  59        192        97          289 
    U_5_U_S0_add_18_10              add_signed_804_3416                       49        203        78          281 
    U_2_U_S0_add_18_10              add_signed_804_3415                       49        198        79          276 
    U_S15_add_41_16                 add_unsigned_755_3644                     26        205        33          239 
    U_4_U_S1_add_18_10              add_signed_799_4441                       32        158        45          203 
    U_3_U_S1_add_18_10              add_signed_799_4440                       29        145        39          184 
    U_S14_add_41_16                 add_unsigned_757_4252                     19        146        24          169 
    U_4_U_S0_add_18_10              add_signed_804_3462_4505                  21        125        27          152 
    U_3_U_S0_add_18_10              add_signed_804_3462_4506                  18        114        22          136 
    U_S1_add_41_16                  add_unsigned_780_3244                     13         57        14           71 
    U_S21_add_41_16                 add_unsigned_780_3243                     11         49        11           60 
  gen_filter[29].U_S0               filter_8_bit_width10_29                 1450       7988      2872        10860 
    csa_tree_U_S16_add_18_10_groupi csa_tree_U_S16_add_18_10_group_36_22     122        792       225         1017 
    csa_tree_U_S12_add_18_16_groupi csa_tree_U_S12_add_18_16_group_38_22     101        733       186          919 
    csa_tree_U_S4_add_18_10_groupi  csa_tree_U_S4_add_18_10_group_457_22     108        692       200          892 
    csa_tree_U_S24_add_18_10_groupi csa_tree_U_S24_add_18_10_group_455_22    107        672       199          871 
    csa_tree_U_S26_add_18_10_groupi csa_tree_U_S26_add_18_10_group_40_22      85        654       165          819 
    csa_tree_U_S6_add_18_10_groupi  csa_tree_U_S6_add_18_10_group_42_22       89        608       171          779 
    csa_tree_U_S2_add_18_10_groupi  csa_tree_U_S2_add_18_10_group_50_22       87        538       158          695 
    csa_tree_U_S22_add_18_10_groupi csa_tree_U_S22_add_18_10_group_48_22      89        524       163          686 
    U_S17_add_41_16                 add_unsigned_752_4326                     89        441       144          585 
    U_S11_add_41_16                 add_unsigned_765_3602                     79        302       131          433 
    addinc_U_2_U_S1_add_18_16       add_signed_carry_41_3677                  59        197        98          294 
    addinc_U_5_U_S1_add_18_16       add_signed_carry_41_3676                  59        192        97          289 
    U_5_U_S0_add_18_10              add_signed_804_3376                       49        198        79          277 
    U_2_U_S0_add_18_10              add_signed_804_3375                       49        199        78          277 
    U_S15_add_41_16                 add_unsigned_755_3634                     26        213        33          246 
    U_4_U_S1_add_18_10              add_signed_799_4421                       31        155        42          197 
    U_3_U_S1_add_18_10              add_signed_799_4420                       30        149        41          190 
    U_S14_add_41_16                 add_unsigned_757_4262                     19        152        24          175 
    U_3_U_S0_add_18_10              add_signed_804_3462_4486                  20        122        26          148 
    U_4_U_S0_add_18_10              add_signed_804_3462_4485                  18        114        22          136 
    U_S21_add_41_16                 add_unsigned_780_3223                     11         50        11           62 
    U_S1_add_41_16                  add_unsigned_780_3224                     11         49        11           60 
  gen_filter[30].U_S0               filter_8_bit_width10_30                 1448       7983      2868        10850 
    csa_tree_U_S16_add_18_10_groupi csa_tree_U_S16_add_18_10_group_36_24     122        793       225         1018 
    csa_tree_U_S12_add_18_16_groupi csa_tree_U_S12_add_18_16_group_38_24     101        733       186          919 
    csa_tree_U_S4_add_18_10_groupi  csa_tree_U_S4_add_18_10_group_457_24     108        691       200          891 
    csa_tree_U_S24_add_18_10_groupi csa_tree_U_S24_add_18_10_group_455_24    108        675       200          876 
    csa_tree_U_S26_add_18_10_groupi csa_tree_U_S26_add_18_10_group_40_24      85        654       165          819 
    csa_tree_U_S6_add_18_10_groupi  csa_tree_U_S6_add_18_10_group_42_24       90        612       172          784 
    csa_tree_U_S2_add_18_10_groupi  csa_tree_U_S2_add_18_10_group_50_24       87        538       158          695 
    csa_tree_U_S22_add_18_10_groupi csa_tree_U_S22_add_18_10_group_48_24      90        527       163          690 
    U_S17_add_41_16                 add_unsigned_752_4328                     89        441       144          585 
    U_S11_add_41_16                 add_unsigned_765_3600                     79        301       131          432 
    addinc_U_2_U_S1_add_18_16       add_signed_carry_41_3673                  59        197        98          294 
    addinc_U_5_U_S1_add_18_16       add_signed_carry_41_3672                  59        192        97          289 
    U_2_U_S0_add_18_10              add_signed_804_3367                       49        199        78          277 
    U_5_U_S0_add_18_10              add_signed_804_3368                       48        195        77          272 
    U_S15_add_41_16                 add_unsigned_755_3632                     26        213        33          246 
    U_4_U_S1_add_18_10              add_signed_799_4417                       33        159        46          205 
    U_3_U_S1_add_18_10              add_signed_799_4416                       30        150        41          191 
    U_S14_add_41_16                 add_unsigned_757_4264                     19        150        24          174 
    U_4_U_S0_add_18_10              add_signed_804_3462_4481                  19        116        24          140 
    U_3_U_S0_add_18_10              add_signed_804_3462_4482                  18        114        22          136 
    U_S21_add_41_16                 add_unsigned_780_3219                     11         50        11           62 
    U_S1_add_41_16                  add_unsigned_780_3220                     11         49        11           61 
  gen_filter[31].U_S0               filter_8_bit_width10_31                 1448       7967      2866        10834 
    csa_tree_U_S16_add_18_10_groupi csa_tree_U_S16_add_18_10_group_36_25     120        785       223         1008 
    csa_tree_U_S12_add_18_16_groupi csa_tree_U_S12_add_18_16_group_38_25     102        738       189          927 
    csa_tree_U_S4_add_18_10_groupi  csa_tree_U_S4_add_18_10_group_457_25     108        691       200          891 
    csa_tree_U_S24_add_18_10_groupi csa_tree_U_S24_add_18_10_group_455_25    107        672       199          871 
    csa_tree_U_S26_add_18_10_groupi csa_tree_U_S26_add_18_10_group_40_25      85        653       166          819 
    csa_tree_U_S6_add_18_10_groupi  csa_tree_U_S6_add_18_10_group_42_25       89        608       172          780 
    csa_tree_U_S2_add_18_10_groupi  csa_tree_U_S2_add_18_10_group_50_25       87        537       158          695 
    csa_tree_U_S22_add_18_10_groupi csa_tree_U_S22_add_18_10_group_48_25      89        524       163          686 
    U_S17_add_41_16                 add_unsigned_752_4329                     89        441       144          585 
    U_S11_add_41_16                 add_unsigned_765_3599                     82        304       135          439 
    addinc_U_2_U_S1_add_18_16       add_signed_carry_41_3671                  59        199        97          296 
    addinc_U_5_U_S1_add_18_16       add_signed_carry_41_3670                  59        192        97          289 
    U_2_U_S0_add_18_10              add_signed_804_3363                       49        204        80          284 
    U_5_U_S0_add_18_10              add_signed_804_3364                       49        198        79          277 
    U_S15_add_41_16                 add_unsigned_755_3631                     26        211        33          244 
    U_3_U_S1_add_18_10              add_signed_799_4414                       33        155        46          201 
    U_4_U_S1_add_18_10              add_signed_799_4415                       29        145        39          184 
    U_S14_add_41_16                 add_unsigned_757_4265                     19        152        24          175 
    U_3_U_S0_add_18_10              add_signed_804_3462_4480                  19        116        24          140 
    U_4_U_S0_add_18_10              add_signed_804_3462_4479                  18        110        22          132 
    U_S21_add_41_16                 add_unsigned_780_3217                     11         50        11           62 
    U_S1_add_41_16                  add_unsigned_780_3218                     11         49        11           60 
  gen_filter[0].U_S0                filter_8_bit_width10                    1446       7921      2863        10783 
    csa_tree_U_S16_add_18_10_groupi csa_tree_U_S16_add_18_10_group_36        119        775       221          996 
    csa_tree_U_S12_add_18_16_groupi csa_tree_U_S12_add_18_16_group_38        103        732       189          920 
    csa_tree_U_S4_add_18_10_groupi  csa_tree_U_S4_add_18_10_group_457        108        691       200          891 
    csa_tree_U_S24_add_18_10_groupi csa_tree_U_S24_add_18_10_group_455       107        667       199          866 
    csa_tree_U_S26_add_18_10_groupi csa_tree_U_S26_add_18_10_group_40         84        652       163          815 
    csa_tree_U_S6_add_18_10_groupi  csa_tree_U_S6_add_18_10_group_42          88        606       170          776 
    csa_tree_U_S22_add_18_10_groupi csa_tree_U_S22_add_18_10_group_48         89        534       163          696 
    csa_tree_U_S2_add_18_10_groupi  csa_tree_U_S2_add_18_10_group_50          88        532       158          691 
    U_S17_add_41_16                 add_unsigned_752_4304                     89        439       144          584 
    U_S11_add_41_16                 add_unsigned_765                          81        315       131          446 
    addinc_U_5_U_S1_add_18_16       add_signed_carry_41_3720                  59        192        97          289 
    addinc_U_2_U_S1_add_18_16       add_signed_carry_41                       59        192        97          289 
    U_5_U_S0_add_18_10              add_signed_804                            48        196        77          274 
    U_2_U_S0_add_18_10              add_signed_804_3463                       48        194        77          272 
    U_S15_add_41_16                 add_unsigned_755                          26        204        33          237 
    U_4_U_S1_add_18_10              add_signed_799                            32        153        44          197 
    U_3_U_S1_add_18_10              add_signed_799_4464                       29        145        39          184 
    U_S14_add_41_16                 add_unsigned_757_4240                     19        146        24          169 
    U_4_U_S0_add_18_10              add_signed_804_3462_4529                  20        120        25          145 
    U_3_U_S0_add_18_10              add_signed_804_3462                       18        110        22          132 
    U_S1_add_41_16                  add_unsigned_780                          11         49        11           61 
    U_S21_add_41_16                 add_unsigned_780_3267                     11         49        11           60 
  gen_filter[32].U_S0               filter_8_bit_width10_32                 1437       7918      2849        10767 
    csa_tree_U_S16_add_18_10_groupi csa_tree_U_S16_add_18_10_group_36_26     119        781       221         1002 
    csa_tree_U_S12_add_18_16_groupi csa_tree_U_S12_add_18_16_group_38_26     100        737       184          921 
    csa_tree_U_S4_add_18_10_groupi  csa_tree_U_S4_add_18_10_group_457_26     108        692       200          892 
    csa_tree_U_S24_add_18_10_groupi csa_tree_U_S24_add_18_10_group_455_26    107        667       199          866 
    csa_tree_U_S26_add_18_10_groupi csa_tree_U_S26_add_18_10_group_40_26      84        648       163          811 
    csa_tree_U_S6_add_18_10_groupi  csa_tree_U_S6_add_18_10_group_42_26       88        605       170          774 
    csa_tree_U_S2_add_18_10_groupi  csa_tree_U_S2_add_18_10_group_50_26       87        538       158          695 
    csa_tree_U_S22_add_18_10_groupi csa_tree_U_S22_add_18_10_group_48_26      90        527       163          690 
    U_S17_add_41_16                 add_unsigned_752_4330                     89        441       144          585 
    U_S11_add_41_16                 add_unsigned_765_3598                     79        302       131          433 
    addinc_U_5_U_S1_add_18_16       add_signed_carry_41_3668                  59        192        97          289 
    addinc_U_2_U_S1_add_18_16       add_signed_carry_41_3669                  59        192        97          289 
    U_2_U_S0_add_18_10              add_signed_804_3359                       49        198        79          276 
    U_5_U_S0_add_18_10              add_signed_804_3360                       48        195        77          272 
    U_S15_add_41_16                 add_unsigned_755_3630                     26        207        33          240 
    U_4_U_S1_add_18_10              add_signed_799_4413                       30        148        40          188 
    U_3_U_S1_add_18_10              add_signed_799_4412                       29        145        39          184 
    U_S14_add_41_16                 add_unsigned_757_4266                     19        152        24          175 
    U_4_U_S0_add_18_10              add_signed_804_3462_4477                  20        116        25          142 
    U_3_U_S0_add_18_10              add_signed_804_3462_4478                  18        110        22          132 
    U_S21_add_41_16                 add_unsigned_780_3215                     11         49        11           60 
    U_S1_add_41_16                  add_unsigned_780_3216                     11         49        11           60 
