============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_828      107        393       206          599 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_831       54        449       103          552 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_807_1        75        337       140          477 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_839      54        357        98          455 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_838       53        339        97          435 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_837       44        339        76          415 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_824_1      68        274       125          399 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_811_1       35        284        63          348 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_836       28        246        50          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_822_1      27        244        50          295 
    U_S_25_add_63_8                 add_signed_355_1043_2369                      30        178        39          217 
    U_S4_add_90_9                   add_signed_428_804_2481                       30        169        41          210 
    U_S95_add_63_8                  add_signed_355_1045_2389                      27        174        35          209 
    U_S_15_add_63_8                 add_signed_355_1044_2453                      26        170        33          203 
    U_S85_add_63_8                  add_signed_355_806_2411                       26        170        33          203 
    U_S14_add_90_9                  add_signed_418_805_2451                       25        154        31          185 
    U_S_44_add_63_8                 add_signed_355_1029_2494                      25        144        32          176 
    U_S_35_add_63_8                 add_signed_355_1030_2496                      22        140        28          168 
  S0[14].U0                         filter_6taps_bit_width10_14                 2738      15061      5883        20943 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_686     120        627       226          853 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_682     102        507       190          697 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_684     101        480       184          665 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_687       64        541       121          662 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_685       52        522       103          625 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_680      90        449       169          617 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_679      107        396       206          602 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_681       62        482       121          602 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_678       87        414       170          585 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_683       54        467       103          570 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_677        74        339       139          478 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_691      54        377        97          474 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_690       54        370        98          468 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_689       44        339        76          415 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_659_2      67        266       124          390 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_646_2       38        288        68          356 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_688       28        248        50          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_657_2      27        241        50          292 
    U_S_25_add_63_8                 add_signed_349_1037                           30        177        39          216 
    U_S95_add_63_8                  add_signed_349_1039                           27        170        35          205 
    U_S14_add_90_9                  add_signed_412_640                            25        172        31          203 
    U_S4_add_90_9                   add_signed_422_639                            31        154        40          194 
    U_S_44_add_63_8                 add_signed_349_1023_2508                      25        158        32          189 
    U_S_15_add_63_8                 add_signed_349_1038                           26        147        33          180 
    U_S85_add_63_8                  add_signed_349_641                            26        147        33          180 
    U_S_35_add_63_8                 add_signed_349_1024_2510                      22        137        28          165 
  S0[12].U0                         filter_6taps_bit_width10_12                 2752      15048      5894        20942 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_669       119        626       223          849 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_670         64        563       121          683 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_665       102        472       189          661 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_667       101        471       183          655 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_664         64        499       125          624 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_668         52        497       103          600 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_645_1      89        428       168          596 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_663        107        387       206          593 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_666         54        474       103          577 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_662         87        406       170          576 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_642_1        75        360       140          499 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_674        54        359        98          457 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_673         53        350        97          447 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_672         44        318        76          394 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_659_1      67        266       124          390 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_646_1       38        288        68          356 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_671         28        254        50          303 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_657_1      27        241        50          292 
    U_S_25_add_63_8                 add_signed_349_1037_2401                      30        180        39          220 
    U_S95_add_63_8                  add_signed_349_1039_2445                      27        170        35          205 
    U_S14_add_90_9                  add_signed_412_640_2365                       25        172        31          203 
    U_S4_add_90_9                   add_signed_422_639_2465                       31        154        40          194 
    U_S_44_add_63_8                 add_signed_349_1023_2509                      25        158        32          189 
    U_S_15_add_63_8                 add_signed_349_1038_2403                      26        147        33          180 
    U_S85_add_63_8                  add_signed_349_641_2399                       26        147        33          180 
    U_S_35_add_63_8                 add_signed_349_1024_2511                      22        137        28          165 
  S0[27].U0                         filter_6taps_bit_width10_27                 2706      15107      5824        20930 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_596       120        638       225          863 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_592       102        497       189          687 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_594       102        482       185          666 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_597         62        532       117          649 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_591         64        492       125          617 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_595         52        509       103          612 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_589        89        436       168          604 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_587         87        433       170          603 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_588        107        387       205          592 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_593         54        457       103          560 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_586          75        366       140          506 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_600         53        349        97          446 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_602        54        348        98          445 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_599         44        335        76          411 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_603        68        269       125          394 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_590         35        298        63          361 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_601        27        240        50          290 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_598         28        233        50          283 
    U_S4_add_90_9                   add_signed_416_583_2414                       31        166        42          208 
    U_S_25_add_63_8                 add_signed_343_1039_2478                      30        166        39          205 
    U_S95_add_63_8                  add_signed_343_1041_2436                      27        159        35          194 
    U_S_15_add_63_8                 add_signed_343_1040_2454                      26        151        33          183 
    U_S85_add_63_8                  add_signed_343_585_2472                       26        151        33          183 
    U_S_44_add_63_8                 add_signed_343_1025                           25        149        32          181 
    U_S14_add_90_9                  add_signed_406_584_2384                       25        148        31          179 
    U_S_35_add_63_8                 add_signed_343_1026                           22        137        28          165 
  S0[1].U0                          filter_6taps_bit_width10_1                  2713      15091      5838        20928 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_780     127        659       237          896 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_778     100        507       183          690 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_776     102        466       189          655 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_774      108        449       206          655 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_781       60        514       114          628 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_773       87        438       171          609 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_779       52        501       103          604 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_775       65        464       127          592 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_756_1      90        409       169          578 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_777       54        469       103          572 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_785      56        437       100          537 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_784       53        409        96          505 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_753_1        75        359       140          498 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_783       47        356        82          438 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_770_1      69        273       127          400 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_757_1       35        283        63          346 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_782       28        246        50          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_768_1      27        240        50          290 
    U_S_25_add_63_8                 add_signed_375_1065_2361                      30        160        39          199 
    U_S95_add_63_8                  add_signed_375_1067_2441                      27        153        35          189 
    U_S_44_add_63_8                 add_signed_375_1051_2525                      21        162        26          188 
    U_S4_add_90_9                   add_signed_448_750_2475                       28        151        36          187 
    U_S14_add_90_9                  add_signed_438_751_2367                       26        151        34          185 
    U_S_15_add_63_8                 add_signed_375_1066_2477                      25        145        31          176 
    U_S85_add_63_8                  add_signed_375_752_2417                       25        145        31          176 
    U_S_35_add_63_8                 add_signed_375_1058_2492                      22        139        28          167 
  S0[17].U0                         filter_6taps_bit_width10_17                 2713      15133      5784        20916 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_927       118        647       222          869 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_923       101        497       187          685 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_928         64        560       121          681 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_925       102        490       185          676 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_920        94        475       175          650 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_926         52        527       103          631 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_918         87        446       169          615 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_919        110        397       210          607 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_922         62        473       124          597 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_924         54        466       103          570 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_917          76        333       142          475 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_930         57        345       100          446 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_933        44        365        78          443 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_931         44        350        81          432 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_934        68        277       128          405 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_921         34        304        62          366 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_932        27        241        50          291 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_929         28        233        50          283 
    U_S_25_add_63_8                 add_signed_351_1047_2422                      32        193        43          236 
    U_S95_add_63_8                  add_signed_351_1049_2358                      32        161        42          203 
    U_S14_add_90_9                  add_signed_422_915_2418                       31        157        40          197 
    U_S_15_add_63_8                 add_signed_351_1048_2420                      26        161        33          194 
    U_S4_add_90_9                   add_signed_432_914_2428                       30        154        39          193 
    U_S85_add_63_8                  add_signed_351_916_2470                       26        160        33          193 
    U_S_44_add_63_8                 add_signed_351_1033                           23        154        28          183 
    U_S_35_add_63_8                 add_signed_351_1034                           24        139        31          170 
  S0[19].U0                         filter_6taps_bit_width10_19                 2709      15110      5766        20876 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_944     119        653       222          875 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_937       87        511       169          679 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_942     102        491       186          677 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_940     102        488       189          677 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_945       62        536       117          653 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_920_1      94        475       175          650 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_943       52        506       103          610 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_938      110        396       210          606 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_939       62        473       124          597 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_941       54        447       103          550 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_917_1        76        329       142          470 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_947       57        348       100          448 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_949      44        362        78          440 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_948       44        352        81          433 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_934_1      68        277       128          405 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_921_1       34        304        62          366 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_946       28        255        50          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_932_1      27        241        50          291 
    U_S_25_add_63_8                 add_signed_351_1047_2423                      32        193        43          236 
    U_S95_add_63_8                  add_signed_351_1049_2359                      32        157        42          199 
    U_S85_add_63_8                  add_signed_351_916_2471                       26        161        33          194 
    U_S4_add_90_9                   add_signed_432_914_2429                       30        154        39          193 
    U_S14_add_90_9                  add_signed_422_915_2419                       31        153        40          193 
    U_S_15_add_63_8                 add_signed_351_1048_2421                      26        160        33          193 
    U_S_44_add_63_8                 add_signed_351_1033_2513                      23        154        28          183 
    U_S_35_add_63_8                 add_signed_351_1034_2515                      24        139        31          170 
  S0[9].U0                          filter_6taps_bit_width10_9                  2718      15039      5836        20875 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_652     120        627       225          852 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_648     103        482       191          673 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_650     102        486       185          671 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_653       64        545       121          666 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_647       64        497       125          623 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_651       52        514       103          618 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_643       87        446       170          616 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_645        89        432       168          600 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_644      107        390       206          596 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_649       54        448       103          551 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_642          75        355       140          495 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_658      55        359       100          459 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_656       53        348        97          445 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_655       44        331        76          407 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_659        67        266       124          390 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_646         38        288        68          356 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_654       28        246        50          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_657        27        241        50          292 
    U_S_25_add_63_8                 add_signed_349_1037_2400                      30        185        39          224 
    U_S14_add_90_9                  add_signed_412_640_2364                       25        177        31          209 
    U_S95_add_63_8                  add_signed_349_1039_2444                      27        173        35          208 
    U_S_44_add_63_8                 add_signed_349_1023                           25        158        32          189 
    U_S4_add_90_9                   add_signed_422_639_2464                       28        152        36          188 
    U_S_15_add_63_8                 add_signed_349_1038_2402                      26        147        33          180 
    U_S85_add_63_8                  add_signed_349_641_2398                       26        147        33          180 
    U_S_35_add_63_8                 add_signed_349_1024                           22        140        28          168 
  S0[23].U0                         filter_6taps_bit_width10_23                 2683      15060      5793        20853 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1015    120        640       226          866 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1016      62        543       117          660 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1011    101        472       188          660 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1013    101        469       184          653 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1007      87        437       170          607 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1014      52        497       103          600 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1008     107        389       206          595 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1010      64        462       124          586 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1012      54        471       103          574 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1009     45        419        77          496 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1006       75        339       140          479 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1020     55        367        99          465 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1019      53        348        96          445 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_987_1      67        290       124          414 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1018      44        331        76          407 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_974_2       35        284        63          348 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_985_2      27        244        50          295 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1017      28        233        50          283 
    U_S4_add_90_9                   add_signed_426_967                            31        170        42          212 
    U_S_25_add_63_8                 add_signed_345_1045                           30        162        39          201 
    U_S_15_add_63_8                 add_signed_345_1046                           26        164        33          196 
    U_S85_add_63_8                  add_signed_345_969                            26        164        33          196 
    U_S95_add_63_8                  add_signed_345_1047                           27        155        35          191 
    U_S14_add_90_9                  add_signed_416_968                            25        150        31          181 
    U_S_44_add_63_8                 add_signed_345_1031_2505                      25        144        32          176 
    U_S_35_add_63_8                 add_signed_345_1032_2506                      22        137        28          165 
  S0[32].U0                         filter_6taps_bit_width10_32                 2715      14983      5829        20812 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2         116        635       218          853 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2         102        493       189          682 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2         103        491       187          678 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2           64        537       121          658 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2          91        455       171          626 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2           52        500       103          603 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2          107        391       205          595 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2           66        466       129          595 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2           85        418       167          585 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2           54        460       103          563 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2           48        375        87          463 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2            73        310       137          447 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2          51        341        92          433 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2           44        349        76          426 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2          68        275       125          400 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2           35        280        63          343 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2          27        256        50          306 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2           28        231        50          281 
    U_S_25_add_63_8                 add_signed_344_1040                           30        162        39          201 
    U_S85_add_63_8                  add_signed_344_576                            25        168        31          199 
    U_S95_add_63_8                  add_signed_344_1042                           27        156        35          191 
    U_S4_add_90_9                   add_signed_417_574                            26        155        33          187 
    U_S_15_add_63_8                 add_signed_344_1041                           26        152        33          186 
    U_S14_add_90_9                  add_signed_407_575                            26        149        33          182 
    U_S_44_add_63_8                 add_signed_344_1026_2520                      25        145        32          177 
    U_S_35_add_63_8                 add_signed_344_1027_2522                      22        144        28          172 
  S0[29].U0                         filter_6taps_bit_width10_29                 2700      15005      5800        20805 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_630     116        641       218          859 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_628     101        514       183          698 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_626     103        489       190          679 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_631       64        545       121          666 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_629       52        510       103          613 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_623      107        392       206          597 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_624      91        423       170          593 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_622       87        413       171          584 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_625       64        454       124          578 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_627       54        445       103          548 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_621        75        350       140          490 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_635      54        371        98          468 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_634       54        348        98          446 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_633       44        331        76          407 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_636      69        272       127          399 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_590_2       35        298        63          361 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_632       28        243        50          293 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_601_2      27        240        50          290 
    U_S4_add_90_9                   add_signed_416_583                            31        166        42          208 
    U_S_25_add_63_8                 add_signed_343_1039                           30        165        39          205 
    U_S95_add_63_8                  add_signed_343_1041                           27        159        35          194 
    U_S_15_add_63_8                 add_signed_343_1040                           26        151        33          183 
    U_S85_add_63_8                  add_signed_343_585                            26        147        33          180 
